Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-19,GJ,Ahmedabad,2022-02-20 00:09:22.467174,,,382954,3616,0,377187,6451992,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Amreli,2022-02-20 00:09:22.467174,,,12885,105,0,12763,756433,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Anand,2022-02-20 00:09:22.467174,,,15377,53,0,15243,747294,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Aravalli,2022-02-20 00:09:22.467174,,,5696,81,0,5562,485902,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Banaskantha,2022-02-20 00:09:22.467174,,,18187,166,0,17767,1147092,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Bharuch,2022-02-20 00:09:22.467174,,,17257,149,0,17069,670665,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Bhavnagar,2022-02-20 00:09:22.467174,,,29208,360,0,28816,1474123,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Botad,2022-02-20 00:09:22.467174,,,2356,48,0,2307,316691,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Chhota Udaipur,2022-02-20 00:09:22.467174,,,3752,38,0,3691,353040,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Dahod,2022-02-20 00:09:22.467174,,,11243,45,0,11154,932735,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Dang,2022-02-20 00:09:22.467174,,,1197,18,0,1149,107384,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Devbhumi Dwarka,2022-02-20 00:09:22.467174,,,5176,89,0,5066,326441,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Gandhinagar,2022-02-20 00:09:22.467174,,,34869,222,0,34325,1060254,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Gir Somnath,2022-02-20 00:09:22.467174,,,9738,67,0,9658,493460,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Jamnagar,2022-02-20 00:09:22.467174,,,41809,514,0,41210,1093268,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Junagadh,2022-02-20 00:09:22.467174,,,22755,272,0,22475,1190971,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Kutch,2022-02-20 00:09:22.467174,,,18955,146,0,18735,1069234,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Kheda,2022-02-20 00:09:22.467174,,,14644,54,0,14509,805639,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Mahisagar,2022-02-20 00:09:22.467174,,,8859,75,0,8761,495857,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Mehsana,2022-02-20 00:09:22.467174,,,30954,194,0,30653,968948,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Morbi,2022-02-20 00:09:22.467174,,,10728,95,0,10590,500191,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Narmada,2022-02-20 00:09:22.467174,,,6640,15,0,6598,327741,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Navsari,2022-02-20 00:09:22.467174,,,11876,40,0,11794,595361,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Panchmahal,2022-02-20 00:09:22.467174,,,13529,83,0,13388,747056,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Patan,2022-02-20 00:09:22.467174,,,16180,129,0,15967,626161,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Porbandar,2022-02-20 00:09:22.467174,,,4184,24,0,4155,317396,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Rajkot,2022-02-20 00:09:22.467174,,,84435,797,0,83390,2481977,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Sabarkantha,2022-02-20 00:09:22.467174,,,11739,162,0,11513,654865,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Surat,2022-02-20 00:09:22.467174,,,204797,2075,0,202319,7909919,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Surendranagar,2022-02-20 00:09:22.467174,,,10063,139,0,9910,684636,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Tapi,2022-02-20 00:09:22.467174,,,5742,29,0,5651,337200,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Vadodara,2022-02-20 00:09:22.467174,,,139420,894,0,137287,2514120,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
2022-02-19,GJ,Valsad,2022-02-20 00:09:22.467174,,,12819,90,0,12687,765240,2022-02-20 00:09:22.466263,2022-02-20 00:09:22.467527,,,1220023,10884,1203349,0,39409286
