,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-19,NL,Dimapur,,,1073 cases were recorded as Non Covid Deaths with Covid19 Positivity,17205,469,15508,,2022-02-20T00:09:40.230448+05:30,,,1480 cases were recorded as Non Covid Deaths with Covid19 Positivity,35355,749,32831,456640,1073,1480
1,2022-02-19,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,272,9,261,,2022-02-20T00:09:40.230448+05:30,,,1480 cases were recorded as Non Covid Deaths with Covid19 Positivity,35355,749,32831,456640,1,1480
2,2022-02-19,NL,Kohima,,,234 cases were recorded as Non Covid Deaths with Covid19 Positivity,10030,130,9579,,2022-02-20T00:09:40.230448+05:30,,,1480 cases were recorded as Non Covid Deaths with Covid19 Positivity,35355,749,32831,456640,234,1480
3,2022-02-19,NL,Longleng,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,312,2,292,,2022-02-20T00:09:40.230448+05:30,,,1480 cases were recorded as Non Covid Deaths with Covid19 Positivity,35355,749,32831,456640,18,1480
4,2022-02-19,NL,Mokokchung,,,71 cases were recorded as Non Covid Deaths with Covid19 Positivity,2475,59,2335,,2022-02-20T00:09:40.230448+05:30,,,1480 cases were recorded as Non Covid Deaths with Covid19 Positivity,35355,749,32831,456640,71,1480
5,2022-02-19,NL,Mon,,,22 cases were recorded as Non Covid Deaths with Covid19 Positivity,1175,14,1137,,2022-02-20T00:09:40.230448+05:30,,,1480 cases were recorded as Non Covid Deaths with Covid19 Positivity,35355,749,32831,456640,22,1480
6,2022-02-19,NL,Peren,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,983,6,950,,2022-02-20T00:09:40.230448+05:30,,,1480 cases were recorded as Non Covid Deaths with Covid19 Positivity,35355,749,32831,456640,19,1480
7,2022-02-19,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,631,19,592,,2022-02-20T00:09:40.230448+05:30,,,1480 cases were recorded as Non Covid Deaths with Covid19 Positivity,35355,749,32831,456640,9,1480
8,2022-02-19,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1191,14,1168,,2022-02-20T00:09:40.230448+05:30,,,1480 cases were recorded as Non Covid Deaths with Covid19 Positivity,35355,749,32831,456640,3,1480
9,2022-02-19,NL,Wokha,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,451,11,410,,2022-02-20T00:09:40.230448+05:30,,,1480 cases were recorded as Non Covid Deaths with Covid19 Positivity,35355,749,32831,456640,18,1480
10,2022-02-19,NL,Zunheboto,,,12 cases were recorded as Non Covid Deaths with Covid19 Positivity,630,16,599,,2022-02-20T00:09:40.230448+05:30,,,1480 cases were recorded as Non Covid Deaths with Covid19 Positivity,35355,749,32831,456640,12,1480
