Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Andaman and Nicobar Islands,1,0,0,0,92,3125,0,7659.0,129.0,7520.0,0.0,586.0,9013.0,397000,0,0,0,7659,129,7520,0,294362,206306,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Andhra Pradesh,301,2,367,0,97639,242200,0,2067556.0,14388.0,2049338.0,0.0,699323.0,1385649.0,52221000,0,0,0,2067556,14388,2049338,0,33339643,21155631,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Arunachal Pradesh,0,0,17,0,396,2650,0,55174.0,280.0,54826.0,0.0,3853.0,22221.0,1504000,0,0,0,55174,280,54826,0,774756,550478,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Assam,169,4,374,0,10623,61808,0,611656.0,6019.0,602207.0,0.0,214512.0,743108.0,34293000,0,0,0,611656,6019,602207,0,20271521,8504624,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Bihar,2,0,2,0,49096,87578,0,726120.0,9661.0,716415.0,0.0,752667.0,1124054.0,119520000,0,0,0,726120,9661,716415,0,50252729,18912060,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Chandigarh,1,0,2,0,280,1796,0,65357.0,820.0,64505.0,0.0,2497.0,15486.0,1179000,0,0,0,65357,820,64505,0,927217,554138,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Chhattisgarh,8,0,19,0,1629,5172,0,1006129.0,13583.0,992267.0,0.0,200225.0,343652.0,28724000,0,0,0,1006129,13583,992267,0,14921746,7483872,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Dadra and Nagar Haveli and Daman and Diu,0,0,2,0,15,106,0,10682.0,4.0,10677.0,0.0,1828.0,8993.0,959000,0,0,0,10682,4,10677,0,662076,376186,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Delhi,40,0,57,0,12754,29599,0,1440003.0,25091.0,1414609.0,0.0,118982.0,198018.0,19814000,0,0,0,1440003,25091,1414609,0,13111100,7524741,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Goa,41,0,24,0,619,4364,0,178245.0,3366.0,174542.0,0.0,7329.0,41893.0,1540000,0,0,0,178245,3366,174542,0,1265386,929642,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Gujarat,24,0,13,0,346,3069,0,826680.0,10090.0,816370.0,0.0,225587.0,1409164.0,67936000,0,0,0,826680,10090,816370,0,44848917,26696160,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Haryana,7,1,15,0,1846,5926,0,771287.0,10050.0,761127.0,0.0,96045.0,227868.0,28672000,0,0,0,771287,10050,761127,0,17812546,8214965,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Himachal Pradesh,62,2,274,0,1960,41637,0,224619.0,3768.0,219205.0,0.0,13788.0,258092.0,7300000,0,0,0,224619,3768,219205,0,5722693,3617513,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Jammu and Kashmir,95,0,60,0,2916,75196,0,332651.0,4438.0,327232.0,0.0,24958.0,551490.0,13203000,0,0,0,332651,4438,327232,0,9525962,5530220,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Jharkhand,20,0,8,0,26798,41724,0,348828.0,5138.0,343563.0,0.0,321368.0,417974.0,37403000,0,0,0,348828,5138,343563,0,15176655,5834214,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Karnataka,261,4,296,0,7534,26815,0,2989275.0,38095.0,2942884.0,0.0,350842.0,757910.0,65798000,0,0,0,2989275,38095,2942884,0,42652767,23239159,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Kerala,7545,136,5936,0,24594,203046,0,4995255.0,32734.0,4887350.0,0.0,128922.0,873454.0,35125000,0,0,0,4995255,32734,4887350,0,25391828,14238792,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Ladakh,10,1,3,0,109,725,0,21005.0,209.0,20698.0,0.0,549.0,3035.0,293000,0,0,0,21005,209,20698,0,209225,154863,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Lakshadweep,0,0,0,0,1,121,0,10365.0,51.0,10314.0,0.0,63.0,945.0,68000,0,0,0,10365,51,10314,0,55143,46604,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Madhya Pradesh,10,0,16,0,491,5285,0,792888.0,10524.0,782250.0,0.0,106367.0,1387793.0,82232000,0,0,0,792888,10524,782250,0,49959250,21386458,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Maharashtra,1141,32,1163,0,10646,20264,0,6615299.0,140345.0,6456263.0,0.0,1025229.0,848714.0,122153000,0,0,0,6615299,140345,6456263,0,67679819,31397432,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Manipur,58,1,57,0,454,3616,0,123957.0,1927.0,121326.0,0.0,6320.0,59246.0,3103000,0,0,0,123957,1927,121326,0,1252720,750925,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Meghalaya,29,0,19,0,1655,6126,0,83763.0,1456.0,81916.0,0.0,10955.0,44177.0,3224000,0,0,0,83763,1456,81916,0,1111718,674526,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Mizoram,508,3,797,0,415,2656,0,124026.0,440.0,117445.0,0.0,2975.0,11026.0,1192000,0,0,0,124026,440,117445,0,713640,521059,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Nagaland,15,0,15,0,489,2403,0,31894.0,687.0,31012.0,0.0,4300.0,18799.0,2150000,0,0,0,31894,687,31012,0,712614,503437,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Odisha,351,4,447,0,90082,174592,0,1042773.0,8347.0,1030889.0,0.0,722506.0,1079760.0,43671000,0,0,0,1042773,8347,1030889,0,26218228,12315207,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Puducherry,28,1,36,0,354,1236,0,128134.0,1860.0,125924.0,0.0,2584.0,8421.0,1504000,0,0,0,128134,1860,125924,0,735124,408423,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Punjab,0,0,0,0,730,2062,0,602466.0,16562.0,585664.0,0.0,109098.0,148369.0,29859000,0,0,0,602466,16562,585664,0,15994221,6317283,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Rajasthan,2,0,1,0,402,2467,0,954450.0,8954.0,945448.0,0.0,184356.0,652573.0,77264000,0,0,0,954450,8954,945448,0,42616285,20361389,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Sikkim,9,0,14,0,4,54,0,32019.0,398.0,31447.0,0.0,415.0,6197.0,664000,0,0,0,32019,398,31447,0,521923,453862,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Tamil Nadu,945,15,1047,0,7989,24359,0,2706493.0,36191.0,2659407.0,0.0,632623.0,1313598.0,75695000,0,0,0,2706493,36191,2659407,0,41388476,17853690,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Telangana,106,1,179,0,107083,114732,0,672052.0,3961.0,664212.0,0.0,1033540.0,872434.0,37220000,0,0,0,672052,3961,664212,0,23058887,10275861,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Tripura,9,0,16,0,390,4230,0,84557.0,816.0,83595.0,0.0,7433.0,121383.0,3992000,0,0,0,84557,816,83595,0,2514901,1723986,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Uttar Pradesh,7,0,17,0,41445,43390,0,1710181.0,22902.0,1687184.0,0.0,1542299.0,2058450.0,224979000,0,0,0,1710181,22902,1687184,0,99039862,33766296,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,Uttarakhand,6,0,9,0,484,7857,0,343924.0,7401.0,336377.0,0.0,17206.0,203350.0,11141000,0,0,0,343924,7401,336377,0,7486322,4001514,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
2021-11-04,TT,12729,221,12165,670847,731636,1406036,,34333754.0,459873.0,33724959.0,613017614.0,12213699.0,18828155.0,West Bengal,918,14,863,0,229276,154050,0,1596332.0,19188.0,1568951.0,0.0,3641569.0,1601846.0,96906000,0,0,0,1596332,19188,1568951,0,58157722,22479232,2021-11-16 16:34:14.054176,1332900000,2021-11-04 00:00:00,https://www.icmr.gov.in/,0,34333754,459873,33724959,613017614,740209218,339308642
