Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-04,AP,Anantapur,,,,157861,1093,156724,,2021-11-04 17:37:51.623061,,,,2064661,14388,2046443,
2021-11-04,AP,Chittoor,,,,247147,1948,244552,,2021-11-04 17:37:51.623061,,,,2064661,14388,2046443,
2021-11-04,AP,East Godavari,,,,294018,1290,291865,,2021-11-04 17:37:51.623061,,,,2064661,14388,2046443,
2021-11-04,AP,Guntur,,,,178196,1241,176695,,2021-11-04 17:37:51.623061,,,,2064661,14388,2046443,
2021-11-04,AP,Y.S.R. Kadapa,,,,115663,644,114960,,2021-11-04 17:37:51.623061,,,,2064661,14388,2046443,
2021-11-04,AP,Krishna,,,,119484,1434,117364,,2021-11-04 17:37:51.623061,,,,2064661,14388,2046443,
2021-11-04,AP,Kurnool,,,,124146,853,123273,,2021-11-04 17:37:51.623061,,,,2064661,14388,2046443,
2021-11-04,AP,S.P.S. Nellore,,,,146482,1053,145048,,2021-11-04 17:37:51.623061,,,,2064661,14388,2046443,
2021-11-04,AP,Prakasam,,,,138525,1126,137115,,2021-11-04 17:37:51.623061,,,,2064661,14388,2046443,
2021-11-04,AP,Srikakulam,,,,123175,786,122204,,2021-11-04 17:37:51.623061,,,,2064661,14388,2046443,
2021-11-04,AP,Visakhapatnam,,,,157840,1128,156593,,2021-11-04 17:37:51.623061,,,,2064661,14388,2046443,
2021-11-04,AP,Vizianagaram,,,,82977,672,82256,,2021-11-04 17:37:51.623061,,,,2064661,14388,2046443,
2021-11-04,AP,West Godavari,,,,179147,1120,177794,,2021-11-04 17:37:51.623061,,,,2064661,14388,2046443,
