Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-04,SK,East Sikkim,,,,,,,,2021-11-04 15:33:55.564938,,,,32010,398,31433,
2021-11-04,SK,North Sikkim,,,,,,,,2021-11-04 15:33:55.564938,,,,32010,398,31433,
2021-11-04,SK,South Sikkim,,,,,,,,2021-11-04 15:33:55.564938,,,,32010,398,31433,
2021-11-04,SK,West Sikkim,,,,,,,,2021-11-04 15:33:55.564938,,,,32010,398,31433,
2021-11-04,SK,Unknown,,,,32010,398,31433,,2021-11-04 15:33:55.564938,,,,32010,398,31433,
