Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-04,JH,20,0,8,0,17842,20514,0,108.0,1.0,134.0,,294570.0,376250.0,Bokaro,,,,,3,2,0,,,,,23929.0,26196.0,2061918,,,,,,,,1004423,345477,2021-11-06 17:29:22.734131,37403000,,,,348828,5138,343563,,15149857,5792490
2021-11-04,JH,20,0,8,0,17842,20514,0,108.0,1.0,134.0,,294570.0,376250.0,Chatra,,,,,19,47,0,,,,,5115.0,9207.0,1042304,,,,,,,,456451,130147,2021-11-06 17:29:22.734131,37403000,,,,348828,5138,343563,,15149857,5792490
2021-11-04,JH,20,0,8,0,17842,20514,0,108.0,1.0,134.0,,294570.0,376250.0,Deoghar,,,,,1059,3266,0,,,,,10448.0,22293.0,1491879,,,,,,,,575187,245453,2021-11-06 17:29:22.734131,37403000,,,,348828,5138,343563,,15149857,5792490
2021-11-04,JH,20,0,8,0,17842,20514,0,108.0,1.0,134.0,,294570.0,376250.0,Dhanbad,,,,,714,523,0,,,,,26215.0,22927.0,2682662,,,,,,,,1200575,457629,2021-11-06 17:29:22.734131,37403000,,,,348828,5138,343563,,15149857,5792490
2021-11-04,JH,20,0,8,0,17842,20514,0,108.0,1.0,134.0,,294570.0,376250.0,Dumka,,,,,261,368,0,,,,,11042.0,17295.0,1321096,,,,,,,,644362,237506,2021-11-06 17:29:22.734131,37403000,,,,348828,5138,343563,,15149857,5792490
2021-11-04,JH,20,0,8,0,17842,20514,0,108.0,1.0,134.0,,294570.0,376250.0,East Singhbhum,,,,,5,67,0,,,,,7783.0,19088.0,2291032,,,,,,,,1428310,671133,2021-11-06 17:29:22.734131,37403000,,,,348828,5138,343563,,15149857,5792490
2021-11-04,JH,20,0,8,0,17842,20514,0,108.0,1.0,134.0,,294570.0,376250.0,Garhwa,,,,,3923,2368,0,,,,,33620.0,30297.0,1322387,,,,,,,,479776,171134,2021-11-06 17:29:22.734131,37403000,,,,348828,5138,343563,,15149857,5792490
2021-11-04,JH,20,0,8,0,17842,20514,0,108.0,1.0,134.0,,294570.0,376250.0,Giridih,,,,,938,1285,0,,,,,16101.0,24841.0,2445203,,,,,,,,1002908,314478,2021-11-06 17:29:22.734131,37403000,,,,348828,5138,343563,,15149857,5792490
2021-11-04,JH,20,0,8,0,17842,20514,0,108.0,1.0,134.0,,294570.0,376250.0,Godda,,,,,1732,2810,0,,,,,8012.0,16319.0,1311382,,,,,,,,532747,207850,2021-11-06 17:29:22.734131,37403000,,,,348828,5138,343563,,15149857,5792490
2021-11-04,JH,20,0,8,0,17842,20514,0,108.0,1.0,134.0,,294570.0,376250.0,Gumla,,,,,321,306,0,,,,,3825.0,6166.0,1025656,,,,,,,,389819,159124,2021-11-06 17:29:22.734131,37403000,,,,348828,5138,343563,,15149857,5792490
