Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-04,WB,918,14,863,41341,93872,47678,0,6300.0,83.0,6133.0,294147.0,3412293.0,1447796.0,Alipurduar,7,0,5,,696,1583,0,33.0,0.0,35.0,,52801.0,42537.0,1700000,,,,15609,102,15461,,978037,377620,2021-11-05T03:44:36.969720+05:30,96906000,2021-11-05T03:44:36.969720+05:30,,,1596332,19188,1568951,19378885,57928446,22325182
2021-11-04,WB,918,14,863,41341,93872,47678,0,6300.0,83.0,6133.0,294147.0,3412293.0,1447796.0,Bankura,42,0,21,,2077,694,0,185.0,0.0,144.0,,899813.0,269569.0,3596292,,,,36415,274,35923,,2336654,733619,2021-11-05T03:44:36.969720+05:30,96906000,2021-11-05T03:44:36.969720+05:30,,,1596332,19188,1568951,19378885,57928446,22325182
2021-11-04,WB,918,14,863,41341,93872,47678,0,6300.0,83.0,6133.0,294147.0,3412293.0,1447796.0,Birbhum,22,0,18,,322,334,0,158.0,0.0,126.0,,45637.0,39140.0,3502387,,,,41262,286,40800,,1366107,550843,2021-11-05T03:44:36.969720+05:30,96906000,2021-11-05T03:44:36.969720+05:30,,,1596332,19188,1568951,19378885,57928446,22325182
2021-11-04,WB,918,14,863,41341,93872,47678,0,6300.0,83.0,6133.0,294147.0,3412293.0,1447796.0,Cooch Behar,10,0,13,,1937,196,0,80.0,0.0,89.0,,1513417.0,433366.0,2822780,,,,29323,97,29110,,1513417,433366,2021-11-05T03:44:36.969720+05:30,96906000,2021-11-05T03:44:36.969720+05:30,,,1596332,19188,1568951,19378885,57928446,22325182
2021-11-04,WB,918,14,863,41341,93872,47678,0,6300.0,83.0,6133.0,294147.0,3412293.0,1447796.0,Dakshin Dinajpur,28,0,17,,82,279,0,133.0,2.0,113.0,,32948.0,18203.0,1670931,,,,17976,171,17638,,1079471,373631,2021-11-05T03:44:36.969720+05:30,96906000,2021-11-05T03:44:36.969720+05:30,,,1596332,19188,1568951,19378885,57928446,22325182
2021-11-04,WB,918,14,863,41341,93872,47678,0,6300.0,83.0,6133.0,294147.0,3412293.0,1447796.0,Darjeeling,30,1,27,,251,1396,0,181.0,3.0,203.0,,15664.0,52222.0,1842034,,,,57239,541,56438,,1332790,692604,2021-11-05T03:44:36.969720+05:30,96906000,2021-11-05T03:44:36.969720+05:30,,,1596332,19188,1568951,19378885,57928446,22325182
2021-11-04,WB,918,14,863,41341,93872,47678,0,6300.0,83.0,6133.0,294147.0,3412293.0,1447796.0,Hooghly,54,0,69,,4779,4839,0,463.0,5.0,492.0,,299463.0,79817.0,5520389,,,,86553,994,84925,,3522337,1384503,2021-11-05T03:44:36.969720+05:30,96906000,2021-11-05T03:44:36.969720+05:30,,,1596332,19188,1568951,19378885,57928446,22325182
2021-11-04,WB,918,14,863,41341,93872,47678,0,6300.0,83.0,6133.0,294147.0,3412293.0,1447796.0,Howrah,74,1,71,,1637,2148,0,517.0,2.0,495.0,,165022.0,69505.0,4841638,,,,99046,1526,96851,,2983835,1291125,2021-11-05T03:44:36.969720+05:30,96906000,2021-11-05T03:44:36.969720+05:30,,,1596332,19188,1568951,19378885,57928446,22325182
2021-11-04,WB,918,14,863,41341,93872,47678,0,6300.0,83.0,6133.0,294147.0,3412293.0,1447796.0,Jalpaiguri,15,0,15,,1625,1660,0,101.0,5.0,114.0,,110012.0,52803.0,3869675,,,,42037,575,41319,,1218944,434559,2021-11-05T03:44:36.969720+05:30,96906000,2021-11-05T03:44:36.969720+05:30,,,1596332,19188,1568951,19378885,57928446,22325182
2021-11-04,WB,918,14,863,41341,93872,47678,0,6300.0,83.0,6133.0,294147.0,3412293.0,1447796.0,Jhargram,8,0,5,,1261,587,0,35.0,0.0,35.0,,30691.0,17938.0,1136548,,,,12161,27,12083,,731390,223182,2021-11-05T03:44:36.969720+05:30,96906000,2021-11-05T03:44:36.969720+05:30,,,1596332,19188,1568951,19378885,57928446,22325182
