Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-04,MN,58.0,1.0,,0,253,2026,0,431.0,9.0,560.0,,5866.0,55630.0,Bishnupur,,,,,13,181,0,,,,,,,240363,,,,,,,,129095,69259,2021-11-05 18:28:25.869921,3103000,,,,123957,1927,121326,,1252266,747309
2021-11-04,MN,58.0,1.0,,0,253,2026,0,431.0,9.0,560.0,,5866.0,55630.0,CAPF Personnel,,,,,0,0,0,,,,,,,0,,,,,,,,0,0,2021-11-05 18:28:25.869921,3103000,,,,123957,1927,121326,,1252266,747309
2021-11-04,MN,58.0,1.0,,0,253,2026,0,431.0,9.0,560.0,,5866.0,55630.0,Chandel,,,,,12,59,0,,,,,,,144028,,,,,,,,26689,15818,2021-11-05 18:28:25.869921,3103000,,,,123957,1927,121326,,1252266,747309
2021-11-04,MN,58.0,1.0,,0,253,2026,0,431.0,9.0,560.0,,5866.0,55630.0,Churachandpur,,,,,68,323,0,,,,,336.0,3299.0,271274,,,,,,,,104434,63937,2021-11-05 18:28:25.869921,3103000,,,,123957,1927,121326,,1252266,747309
2021-11-04,MN,58.0,1.0,,0,253,2026,0,431.0,9.0,560.0,,5866.0,55630.0,Imphal East,,,,,25,334,0,,,,,,,452661,,,,,,,,252425,155657,2021-11-05 18:28:25.869921,3103000,,,,123957,1927,121326,,1252266,747309
2021-11-04,MN,58.0,1.0,,0,253,2026,0,431.0,9.0,560.0,,5866.0,55630.0,Imphal West,,,,,6,5,0,,,,,,,514683,,,,,,,,309429,204771,2021-11-05 18:28:25.869921,3103000,,,,123957,1927,121326,,1252266,747309
2021-11-04,MN,58.0,1.0,,0,253,2026,0,431.0,9.0,560.0,,5866.0,55630.0,Jiribam,,,,,14,271,0,,,,,,,43818,,,,,,,,27993,18789,2021-11-05 18:28:25.869921,3103000,,,,123957,1927,121326,,1252266,747309
2021-11-04,MN,58.0,1.0,,0,253,2026,0,431.0,9.0,560.0,,5866.0,55630.0,Kakching,,,,,0,0,0,,,,,,,135481,,,,,,,,84790,50630,2021-11-05 18:28:25.869921,3103000,,,,123957,1927,121326,,1252266,747309
2021-11-04,MN,58.0,1.0,,0,253,2026,0,431.0,9.0,560.0,,5866.0,55630.0,Kamjong,,,,,2,47,0,,,,,,,45616,,,,,,,,10511,5584,2021-11-05 18:28:25.869921,3103000,,,,123957,1927,121326,,1252266,747309
2021-11-04,MN,58.0,1.0,,0,253,2026,0,431.0,9.0,560.0,,5866.0,55630.0,Kangpokpi,,,,,54,131,0,,,,,,,0,,,,,,,,39221,19831,2021-11-05 18:28:25.869921,3103000,,,,123957,1927,121326,,1252266,747309
2021-11-04,MN,58.0,1.0,,0,253,2026,0,431.0,9.0,560.0,,5866.0,55630.0,Noney,,,,,5,67,0,,,,,,,0,,,,,,,,16822,10182,2021-11-05 18:28:25.869921,3103000,,,,123957,1927,121326,,1252266,747309
2021-11-04,MN,58.0,1.0,,0,253,2026,0,431.0,9.0,560.0,,5866.0,55630.0,Pherzawl,,,,,0,36,0,,,,,,,47250,,,,,,,,12438,10104,2021-11-05 18:28:25.869921,3103000,,,,123957,1927,121326,,1252266,747309
2021-11-04,MN,58.0,1.0,,0,253,2026,0,431.0,9.0,560.0,,5866.0,55630.0,Senapati,,,,,12,108,0,,,,,,,354772,,,,,,,,28340,19040,2021-11-05 18:28:25.869921,3103000,,,,123957,1927,121326,,1252266,747309
2021-11-04,MN,58.0,1.0,,0,253,2026,0,431.0,9.0,560.0,,5866.0,55630.0,Tamenglong,,,,,20,148,0,,,,,,,140143,,,,,,,,20044,10929,2021-11-05 18:28:25.869921,3103000,,,,123957,1927,121326,,1252266,747309
2021-11-04,MN,58.0,1.0,,0,253,2026,0,431.0,9.0,560.0,,5866.0,55630.0,Tengnoupal,,,,,1,73,0,,,,,,,0,,,,,,,,26240,12515,2021-11-05 18:28:25.869921,3103000,,,,123957,1927,121326,,1252266,747309
2021-11-04,MN,58.0,1.0,,0,253,2026,0,431.0,9.0,560.0,,5866.0,55630.0,Thoubal,,,,,9,165,0,,,,,,,420517,,,,,,,,141469,64959,2021-11-05 18:28:25.869921,3103000,,,,123957,1927,121326,,1252266,747309
2021-11-04,MN,58.0,1.0,,0,253,2026,0,431.0,9.0,560.0,,5866.0,55630.0,Ukhrul,,,,,12,78,0,,,,,,,183115,,,,,,,,22326,15304,2021-11-05 18:28:25.869921,3103000,,,,123957,1927,121326,,1252266,747309
2021-11-04,MN,,,,0,253,2026,0,431.0,9.0,560.0,,5866.0,55630.0,Unknown,,,,,0,0,0,431.0,9.0,560.0,,,,0,,,,123957.0,1927.0,121326.0,,0,0,2021-11-05 18:28:25.869921,3103000,,,,123957,1927,121326,,1252266,747309
