Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-04,TG,Foreign Evacuees,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Other State,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Adilabad,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Bhadradri Kothagudem,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Hyderabad,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Jagtial,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Jangaon,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Jayashankar Bhupalapally,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Jogulamba Gadwal,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Kamareddy,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Karimnagar,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Khammam,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Komaram Bheem,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Mahabubabad,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Mahabubnagar,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Mancherial,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Medak,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Medchal Malkajgiri,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Mulugu,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Nagarkurnool,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Nalgonda,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Narayanpet,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Nirmal,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Nizamabad,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Peddapalli,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Rajanna Sircilla,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Ranga Reddy,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Sangareddy,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Siddipet,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Suryapet,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Vikarabad,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Wanaparthy,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Warangal Rural,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Warangal Urban,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Yadadri Bhuvanagiri,,,,,,,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
2021-11-04,TG,Unknown,,,,671946,3960,664033,,2021-11-04 15:33:55.564938,,,,671946,3960,664033,
