Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-04,ML,29.0,0.0,19.0,0,1803,6519,0,236.0,7.0,354.0,,9300.0,38051.0,East Garo Hills,0.0,0.0,0.0,,122,410,0,4.0,0.0,7.0,,499.0,1754.0,317618,,,,1868.0,13.0,1849.0,,48040,22016,2021-11-06 17:29:22.734131,3224000,,,,83763,1456,81916,,1110063,668400
2021-11-04,ML,29.0,0.0,19.0,0,1803,6519,0,236.0,7.0,354.0,,9300.0,38051.0,East Jaintia Hills,0.0,0.0,0.0,,119,829,0,4.0,0.0,3.0,,361.0,2365.0,122436,,,,2433.0,31.0,2397.0,,64689,35130,2021-11-06 17:29:22.734131,3224000,,,,83763,1456,81916,,1110063,668400
2021-11-04,ML,29.0,0.0,19.0,0,1803,6519,0,236.0,7.0,354.0,,9300.0,38051.0,East Khasi Hills,0.0,0.0,0.0,,199,746,0,153.0,4.0,201.0,,1904.0,8711.0,824059,,,,41112.0,990.0,39857.0,,319535,230612,2021-11-06 17:29:22.734131,3224000,,,,83763,1456,81916,,1110063,668400
2021-11-04,ML,29.0,0.0,19.0,0,1803,6519,0,236.0,7.0,354.0,,9300.0,38051.0,North Garo Hills,0.0,0.0,0.0,,219,616,0,3.0,0.0,1.0,,815.0,3475.0,118325,,,,1686.0,8.0,1674.0,,63302,30691,2021-11-06 17:29:22.734131,3224000,,,,83763,1456,81916,,1110063,668400
2021-11-04,ML,29.0,0.0,19.0,0,1803,6519,0,236.0,7.0,354.0,,9300.0,38051.0,Ribhoi,,,,,216,666,0,,,,,1130.0,3451.0,258380,,,,,,,,92880,50824,2021-11-06 17:29:22.734131,3224000,,,,83763,1456,81916,,1110063,668400
2021-11-04,ML,29.0,0.0,19.0,0,1803,6519,0,236.0,7.0,354.0,,9300.0,38051.0,South Garo Hills,0.0,0.0,0.0,,66,264,0,0.0,0.0,2.0,,367.0,1059.0,142574,,,,1216.0,12.0,1204.0,,40351,19608,2021-11-06 17:29:22.734131,3224000,,,,83763,1456,81916,,1110063,668400
2021-11-04,ML,29.0,0.0,19.0,0,1803,6519,0,236.0,7.0,354.0,,9300.0,38051.0,South West Garo Hills,0.0,0.0,0.0,,288,399,0,1.0,1.0,2.0,,1443.0,4201.0,172495,,,,1872.0,18.0,1852.0,,74576,42105,2021-11-06 17:29:22.734131,3224000,,,,83763,1456,81916,,1110063,668400
2021-11-04,ML,29.0,0.0,19.0,0,1803,6519,0,236.0,7.0,354.0,,9300.0,38051.0,South West Khasi Hills,0.0,0.0,0.0,,54,289,0,3.0,0.0,0.0,,156.0,889.0,110152,,,,2549.0,17.0,2525.0,,33515,17851,2021-11-06 17:29:22.734131,3224000,,,,83763,1456,81916,,1110063,668400
2021-11-04,ML,,,,0,1803,6519,0,236.0,7.0,354.0,,9300.0,38051.0,Unknown,,,,,0,0,0,,,,,,,0,,,,29.0,0.0,19.0,,0,0,2021-11-06 17:29:22.734131,3224000,,,,83763,1456,81916,,1110063,668400
2021-11-04,ML,29.0,0.0,19.0,0,1803,6519,0,236.0,7.0,354.0,,9300.0,38051.0,West Garo Hills,0.0,0.0,0.0,,261,1063,0,9.0,0.0,8.0,,1485.0,6728.0,642923,,,,9031.0,72.0,8947.0,,210779,124872,2021-11-06 17:29:22.734131,3224000,,,,83763,1456,81916,,1110063,668400
2021-11-04,ML,29.0,0.0,19.0,0,1803,6519,0,236.0,7.0,354.0,,9300.0,38051.0,West Jaintia Hills,0.0,0.0,0.0,,175,941,0,4.0,2.0,15.0,,652.0,3749.0,270352,,,,6805.0,135.0,6646.0,,85051,50508,2021-11-06 17:29:22.734131,3224000,,,,83763,1456,81916,,1110063,668400
2021-11-04,ML,29.0,0.0,19.0,0,1803,6519,0,236.0,7.0,354.0,,9300.0,38051.0,West Khasi Hills,0.0,0.0,0.0,,84,296,0,19.0,0.0,75.0,,488.0,1669.0,385601,,,,5465.0,71.0,5353.0,,77345,44183,2021-11-06 17:29:22.734131,3224000,,,,83763,1456,81916,,1110063,668400
