,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-04,MZ,508,3,797,0,69,346,0,4530.0,15.0,4845.0,,2560.0,8370.0,Aizawl,,,,,0,0,0,,,,,222.0,3033.0,404054,,,,,,,,315870,241919,2021-11-06 17:29:22.734131,1192000,,,,124026,440,117445,,713225,518403,0,0,0,0,0
1,1,1,1,1,2021-11-04,MZ,508,3,797,0,69,346,0,4530.0,15.0,4845.0,,2560.0,8370.0,Champhai,,,,,0,0,0,,,,,289.0,399.0,125370,,,,,,,,74189,55538,2021-11-06 17:29:22.734131,1192000,,,,124026,440,117445,,713225,518403,0,0,0,0,0
2,2,2,2,2,2021-11-04,MZ,508,3,797,0,69,346,0,4530.0,15.0,4845.0,,2560.0,8370.0,Hnahthial,,,,,0,0,0,,,,,,,0,,,,,,,,0,0,2021-11-06 17:29:22.734131,1192000,,,,124026,440,117445,,713225,518403,0,0,0,0,0
3,3,3,3,3,2021-11-04,MZ,508,3,797,0,69,346,0,4530.0,15.0,4845.0,,2560.0,8370.0,Khawzawl,,,,,0,0,0,,,,,,,0,,,,,,,,0,0,2021-11-06 17:29:22.734131,1192000,,,,124026,440,117445,,713225,518403,0,0,0,0,0
4,4,4,4,4,2021-11-04,MZ,508,3,797,0,69,346,0,4530.0,15.0,4845.0,,2560.0,8370.0,Kolasib,,,,,0,0,0,,,,,73.0,461.0,83054,,,,,,,,50590,33540,2021-11-06 17:29:22.734131,1192000,,,,124026,440,117445,,713225,518403,0,0,0,0,0
5,5,5,5,5,2021-11-04,MZ,508,3,797,0,69,346,0,4530.0,15.0,4845.0,,2560.0,8370.0,Lawngtlai,,,,,46,0,0,,,,,1437.0,524.0,117444,,,,,,,,56851,26151,2021-11-06 17:29:22.734131,1192000,,,,124026,440,117445,,713225,518403,0,0,0,0,0
6,6,6,6,6,2021-11-04,MZ,508,3,797,0,69,346,0,4530.0,15.0,4845.0,,2560.0,8370.0,Lunglei,,,,,23,307,0,,,,,75.0,1939.0,154094,,,,,,,,95165,75000,2021-11-06 17:29:22.734131,1192000,,,,124026,440,117445,,713225,518403,0,0,0,0,0
7,7,7,7,7,2021-11-04,MZ,508,3,797,0,69,346,0,4530.0,15.0,4845.0,,2560.0,8370.0,Mamit,,,,,0,39,0,,,,,394.0,906.0,85757,,,,,,,,43981,29602,2021-11-06 17:29:22.734131,1192000,,,,124026,440,117445,,713225,518403,0,0,0,0,0
8,8,8,8,8,2021-11-04,MZ,508,3,797,0,69,346,0,4530.0,15.0,4845.0,,2560.0,8370.0,Saiha,,,,,0,0,0,,,,,40.0,684.0,56366,,,,,,,,34629,20256,2021-11-06 17:29:22.734131,1192000,,,,124026,440,117445,,713225,518403,0,0,0,0,0
9,9,9,9,9,2021-11-04,MZ,508,3,797,0,69,346,0,4530.0,15.0,4845.0,,2560.0,8370.0,Saitual,,,,,0,0,0,,,,,,,0,,,,,,,,0,0,2021-11-06 17:29:22.734131,1192000,,,,124026,440,117445,,713225,518403,0,0,0,0,0
10,10,10,10,10,2021-11-04,MZ,508,3,797,0,69,346,0,4530.0,15.0,4845.0,,2560.0,8370.0,Serchhip,,,,,0,0,0,,,,,30.0,424.0,64875,,,,,,,,41950,36397,2021-11-06 17:29:22.734131,1192000,,,,124026,440,117445,,713225,518403,0,0,0,0,0
11,11,11,11,11,2021-11-04,MZ,508,3,797,0,69,346,0,4530.0,15.0,4845.0,,2560.0,8370.0,Unknown,508.0,3.0,797.0,,0,0,0,,,,,,,0,,,,124026.0,440.0,117445.0,,0,0,2021-11-06 17:29:22.734131,1192000,,,,124026,440,117445,,713225,518403,0,0,0,0,0
