,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-09-20,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
1,2023-09-20,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
2,2023-09-20,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
3,2023-09-20,TT,Assam,,,,746159,8035,738119,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
4,2023-09-20,TT,Bihar,,,,855267,12314,842952,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
5,2023-09-20,TT,Chandigarh,,,,100693,1185,99508,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
6,2023-09-20,TT,Chhattisgarh,,,,1187695,14190,1173505,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
7,2023-09-20,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
8,2023-09-20,TT,Delhi,,,,2040933,26666,2014259,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
9,2023-09-20,TT,Goa,,,,263352,4014,259335,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
10,2023-09-20,TT,Gujarat,,,,1291385,11079,1280305,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
11,2023-09-20,TT,Haryana,,,,1078911,10755,1068129,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
12,2023-09-20,TT,Himachal Pradesh,,,,322919,4242,318668,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
13,2023-09-20,TT,Jammu and Kashmir,,,,482023,4792,477231,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
14,2023-09-20,TT,Jharkhand,,,,443827,5334,438493,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
15,2023-09-20,TT,Karnataka,,,,4088804,40358,4048419,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
16,2023-09-20,TT,Kerala,,,,6907270,72042,6835209,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
17,2023-09-20,TT,Ladakh,,,,29602,231,29371,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
18,2023-09-20,TT,Lakshadweep,,,,11415,52,11363,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
19,2023-09-20,TT,Maharashtra,,,,8171343,148561,8022572,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
20,2023-09-20,TT,Manipur,,,,140034,2149,137885,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
21,2023-09-20,TT,Meghalaya,,,,96985,1628,95354,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
22,2023-09-20,TT,Mizoram,,,,239561,734,238827,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
