,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-12-23,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-12-23 16:00:02.866655,,,,44995802,531918,44462351,933900838,2206754203
1,2023-12-23,TT,Andhra Pradesh,,,,2340674,14733,2325940,,,2023-12-23 16:00:02.866655,,,,44995802,531918,44462351,933900838,2206754203
2,2023-12-23,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-12-23 16:00:02.866655,,,,44995802,531918,44462351,933900838,2206754203
3,2023-12-23,TT,Assam,,,,746150,8035,738115,,,2023-12-23 16:00:02.866655,,,,44995802,531918,44462351,933900838,2206754203
4,2023-12-23,TT,Bihar,,,,855260,12314,842945,,,2023-12-23 16:00:02.866655,,,,44995802,531918,44462351,933900838,2206754203
5,2023-12-23,TT,Chandigarh,,,,100693,1185,99506,,,2023-12-23 16:00:02.866655,,,,44995802,531918,44462351,933900838,2206754203
6,2023-12-23,TT,Chhattisgarh,,,,1187691,14190,1173501,,,2023-12-23 16:00:02.866655,,,,44995802,531918,44462351,933900838,2206754203
7,2023-12-23,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-12-23 16:00:02.866655,,,,44995802,531918,44462351,933900838,2206754203
8,2023-12-23,TT,Delhi,,,,2040821,26665,2014150,,,2023-12-23 16:00:02.866655,,,,44995802,531918,44462351,933900838,2206754203
9,2023-12-23,TT,Goa,,,,263332,4014,259315,,,2023-12-23 16:00:02.866655,,,,44995802,531918,44462351,933900838,2206754203
