,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-05-13,TT,Andaman and Nicobar Islands,,,,10039,129,9907,,,2022-05-13 11:55:23.528987,,,,43116254,524190,42573460,842944795,1909944803
1,2022-05-13,TT,Andhra Pradesh,,,,2319777,14730,2304987,,,2022-05-13 11:55:23.528987,,,,43116254,524190,42573460,842944795,1909944803
2,2022-05-13,TT,Arunachal Pradesh,,,,64502,296,64203,,,2022-05-13 11:55:23.528987,,,,43116254,524190,42573460,842944795,1909944803
3,2022-05-13,TT,Assam,,,,724220,7986,716229,,,2022-05-13 11:55:23.528987,,,,43116254,524190,42573460,842944795,1909944803
4,2022-05-13,TT,Bihar,,,,830650,12256,818337,,,2022-05-13 11:55:23.528987,,,,43116254,524190,42573460,842944795,1909944803
5,2022-05-13,TT,Chandigarh,,,,92200,1165,90948,,,2022-05-13 11:55:23.528987,,,,43116254,524190,42573460,842944795,1909944803
6,2022-05-13,TT,Chhattisgarh,,,,1152331,14034,1138262,,,2022-05-13 11:55:23.528987,,,,43116254,524190,42573460,842944795,1909944803
7,2022-05-13,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-05-13 11:55:23.528987,,,,43116254,524190,42573460,842944795,1909944803
8,2022-05-13,TT,Delhi,,,,1898173,26184,1867061,,,2022-05-13 11:55:23.528987,,,,43116254,524190,42573460,842944795,1909944803
9,2022-05-13,TT,Goa,,,,245538,3832,241638,,,2022-05-13 11:55:23.528987,,,,43116254,524190,42573460,842944795,1909944803
10,2022-05-13,TT,Gujarat,,,,1224622,10944,1213490,,,2022-05-13 11:55:23.528987,,,,43116254,524190,42573460,842944795,1909944803
11,2022-05-13,TT,Haryana,,,,998113,10621,985539,,,2022-05-13 11:55:23.528987,,,,43116254,524190,42573460,842944795,1909944803
12,2022-05-13,TT,Himachal Pradesh,,,,284912,4136,280715,,,2022-05-13 11:55:23.528987,,,,43116254,524190,42573460,842944795,1909944803
