Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-05-13,GJ,Ahmedabad,2022-05-14 08:01:06.424597,,,384941,3619,0,381165,6650889,2022-05-14 08:01:06.423584,2022-05-14 08:01:06.424954,,,1224495,10941,1213343,0,41644446
2022-05-13,GJ,Amreli,2022-05-14 08:01:06.424597,,,12903,105,0,12798,834119,2022-05-14 08:01:06.423584,2022-05-14 08:01:06.424954,,,1224495,10941,1213343,0,41644446
2022-05-13,GJ,Anand,2022-05-14 08:01:06.424597,,,15469,53,0,15415,825729,2022-05-14 08:01:06.423584,2022-05-14 08:01:06.424954,,,1224495,10941,1213343,0,41644446
2022-05-13,GJ,Aravalli,2022-05-14 08:01:06.424597,,,5743,81,0,5661,538227,2022-05-14 08:01:06.423584,2022-05-14 08:01:06.424954,,,1224495,10941,1213343,0,41644446
2022-05-13,GJ,Banaskantha,2022-05-14 08:01:06.424597,,,18336,166,0,18170,1253466,2022-05-14 08:01:06.423584,2022-05-14 08:01:06.424954,,,1224495,10941,1213343,0,41644446
2022-05-13,GJ,Bharuch,2022-05-14 08:01:06.424597,,,17287,152,0,17135,729801,2022-05-14 08:01:06.423584,2022-05-14 08:01:06.424954,,,1224495,10941,1213343,0,41644446
2022-05-13,GJ,Bhavnagar,2022-05-14 08:01:06.424597,,,29242,362,0,28879,1544015,2022-05-14 08:01:06.423584,2022-05-14 08:01:06.424954,,,1224495,10941,1213343,0,41644446
2022-05-13,GJ,Botad,2022-05-14 08:01:06.424597,,,2356,48,0,2308,343677,2022-05-14 08:01:06.423584,2022-05-14 08:01:06.424954,,,1224495,10941,1213343,0,41644446
2022-05-13,GJ,Chhota Udaipur,2022-05-14 08:01:06.424597,,,3756,38,0,3718,369438,2022-05-14 08:01:06.423584,2022-05-14 08:01:06.424954,,,1224495,10941,1213343,0,41644446
2022-05-13,GJ,Dahod,2022-05-14 08:01:06.424597,,,11300,46,0,11254,982704,2022-05-14 08:01:06.423584,2022-05-14 08:01:06.424954,,,1224495,10941,1213343,0,41644446
2022-05-13,GJ,Dang,2022-05-14 08:01:06.424597,,,1259,18,0,1241,113779,2022-05-14 08:01:06.423584,2022-05-14 08:01:06.424954,,,1224495,10941,1213343,0,41644446
2022-05-13,GJ,Devbhumi Dwarka,2022-05-14 08:01:06.424597,,,5182,89,0,5093,344034,2022-05-14 08:01:06.423584,2022-05-14 08:01:06.424954,,,1224495,10941,1213343,0,41644446
2022-05-13,GJ,Gandhinagar,2022-05-14 08:01:06.424597,,,35153,226,0,34925,1130246,2022-05-14 08:01:06.423584,2022-05-14 08:01:06.424954,,,1224495,10941,1213343,0,41644446
2022-05-13,GJ,Gir Somnath,2022-05-14 08:01:06.424597,,,9748,67,0,9681,512956,2022-05-14 08:01:06.423584,2022-05-14 08:01:06.424954,,,1224495,10941,1213343,0,41644446
2022-05-13,GJ,Jamnagar,2022-05-14 08:01:06.424597,,,41834,520,0,41310,1160625,2022-05-14 08:01:06.423584,2022-05-14 08:01:06.424954,,,1224495,10941,1213343,0,41644446
2022-05-13,GJ,Junagadh,2022-05-14 08:01:06.424597,,,22756,272,0,22484,1372720,2022-05-14 08:01:06.423584,2022-05-14 08:01:06.424954,,,1224495,10941,1213343,0,41644446
