,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
2,2022-05-13,HR,Gurugram,,,,271333.0,1007.0,269156 ,,2022-05-14T08:01:11.420192+05:30,,,,998552.0,10621.0,985996 ,17479720,0,0
3,2022-05-13,HR,Faridabad,,,,129158.0,741.0,127849 ,,2022-05-14T08:01:11.420192+05:30,,,,998552.0,10621.0,985996 ,17479720,0,0
4,2022-05-13,HR,Hisar,,,,62091.0,1175.0,60901 ,,2022-05-14T08:01:11.420192+05:30,,,,998552.0,10621.0,985996 ,17479720,0,0
5,2022-05-13,HR,Sonipat,,,,58693.0,276.0,58410 ,,2022-05-14T08:01:11.420192+05:30,,,,998552.0,10621.0,985996 ,17479720,0,0
6,2022-05-13,HR,Karnal,,,,48234.0,596.0,47623 ,,2022-05-14T08:01:11.420192+05:30,,,,998552.0,10621.0,985996 ,17479720,0,0
7,2022-05-13,HR,Panchkula,,,,44258.0,414.0,43821 ,,2022-05-14T08:01:11.420192+05:30,,,,998552.0,10621.0,985996 ,17479720,0,0
8,2022-05-13,HR,Ambala,,,,40790.0,542.0,40245 ,,2022-05-14T08:01:11.420192+05:30,,,,998552.0,10621.0,985996 ,17479720,0,0
9,2022-05-13,HR,Panipat,,,,36084.0,672.0,35398 ,,2022-05-14T08:01:11.420192+05:30,,,,998552.0,10621.0,985996 ,17479720,0,0
10,2022-05-13,HR,Sirsa,,,,33390.0,539.0,32842,,2022-05-14T08:01:11.420192+05:30,,,,998552.0,10621.0,985996 ,17479720,0,0
11,2022-05-13,HR,Rohtak,,,,31931.0,537.0,31344,,2022-05-14T08:01:11.420192+05:30,,,,998552.0,10621.0,985996 ,17479720,0,0
12,2022-05-13,HR,Yamunanagar,,,,30678.0,455.0,30218 ,,2022-05-14T08:01:11.420192+05:30,,,,998552.0,10621.0,985996 ,17479720,0,0
13,2022-05-13,HR,Kurukshetra,,,,26854.0,398.0,26446 ,,2022-05-14T08:01:11.420192+05:30,,,,998552.0,10621.0,985996 ,17479720,0,0
14,2022-05-13,HR,Bhiwani,,,,26512.0,665.0,25840 ,,2022-05-14T08:01:11.420192+05:30,,,,998552.0,10621.0,985996 ,17479720,0,0
15,2022-05-13,HR,Mahendragarh,,,,24754.0,165.0,24589,,2022-05-14T08:01:11.420192+05:30,,,,998552.0,10621.0,985996 ,17479720,0,0
16,2022-05-13,HR,Rewari,,,,24609.0,224.0,24382 ,,2022-05-14T08:01:11.420192+05:30,,,,998552.0,10621.0,985996 ,17479720,0,0
17,2022-05-13,HR,Jind,,,,24355.0,542.0,23810,,2022-05-14T08:01:11.420192+05:30,,,,998552.0,10621.0,985996 ,17479720,0,0
18,2022-05-13,HR,Jhajjar,,,,23477.0,350.0,23110,,2022-05-14T08:01:11.420192+05:30,,,,998552.0,10621.0,985996 ,17479720,0,0
19,2022-05-13,HR,Fatehabad,,,,20067.0,498.0,19567,,2022-05-14T08:01:11.420192+05:30,,,,998552.0,10621.0,985996 ,17479720,0,0
20,2022-05-13,HR,Kaithal,,,,14240.0,371.0,13866,,2022-05-14T08:01:11.420192+05:30,,,,998552.0,10621.0,985996 ,17479720,0,0
21,2022-05-13,HR,Palwal,,,,13492.0,170.0,13318 ,,2022-05-14T08:01:11.420192+05:30,,,,998552.0,10621.0,985996 ,17479720,0,0
22,2022-05-13,HR,Charkhi Dadri,,,,7442.0,145.0,7290,,2022-05-14T08:01:11.420192+05:30,,,,998552.0,10621.0,985996 ,17479720,0,0
23,2022-05-13,HR,Nuh,,,,6110.0,139.0,5971,,2022-05-14T08:01:11.420192+05:30,,,,998552.0,10621.0,985996 ,17479720,0,0
