Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-05-13,BR,Araria,2022-05-13 08:00:00+05:30,https://twitter.com/BiharHealthDept,,16119,140,15979,,2022-05-14 08:01:06.232729,2022-05-13 08:00:00+05:30,https://twitter.com/BiharHealthDept,,830653,12256,818348,75429526
2022-05-13,BR,Arwal,2022-05-13 08:00:00+05:30,https://twitter.com/BiharHealthDept,,8228,109,8119,,2022-05-14 08:01:06.232761,2022-05-13 08:00:00+05:30,https://twitter.com/BiharHealthDept,,830653,12256,818348,75429526
2022-05-13,BR,Aurangabad,2022-05-13 08:00:00+05:30,https://twitter.com/BiharHealthDept,,21284,79,21205,,2022-05-14 08:01:06.232762,2022-05-13 08:00:00+05:30,https://twitter.com/BiharHealthDept,,830653,12256,818348,75429526
2022-05-13,BR,Banka,2022-05-13 08:00:00+05:30,https://twitter.com/BiharHealthDept,,8768,113,8655,,2022-05-14 08:01:06.232764,2022-05-13 08:00:00+05:30,https://twitter.com/BiharHealthDept,,830653,12256,818348,75429526
2022-05-13,BR,Begusarai,2022-05-13 08:00:00+05:30,https://twitter.com/BiharHealthDept,,31419,563,30856,,2022-05-14 08:01:06.232765,2022-05-13 08:00:00+05:30,https://twitter.com/BiharHealthDept,,830653,12256,818348,75429526
2022-05-13,BR,Bhagalpur,2022-05-13 08:00:00+05:30,https://twitter.com/BiharHealthDept,,28981,362,28618,,2022-05-14 08:01:06.232766,2022-05-13 08:00:00+05:30,https://twitter.com/BiharHealthDept,,830653,12256,818348,75429526
2022-05-13,BR,Bhojpur,2022-05-13 08:00:00+05:30,https://twitter.com/BiharHealthDept,,11934,240,11694,,2022-05-14 08:01:06.232768,2022-05-13 08:00:00+05:30,https://twitter.com/BiharHealthDept,,830653,12256,818348,75429526
2022-05-13,BR,Buxar,2022-05-13 08:00:00+05:30,https://twitter.com/BiharHealthDept,,10384,219,10165,,2022-05-14 08:01:06.232769,2022-05-13 08:00:00+05:30,https://twitter.com/BiharHealthDept,,830653,12256,818348,75429526
2022-05-13,BR,Darbhanga,2022-05-13 08:00:00+05:30,https://twitter.com/BiharHealthDept,,13516,371,13144,,2022-05-14 08:01:06.232774,2022-05-13 08:00:00+05:30,https://twitter.com/BiharHealthDept,,830653,12256,818348,75429526
2022-05-13,BR,Gaya,2022-05-13 08:00:00+05:30,https://twitter.com/BiharHealthDept,,37183,373,36809,,2022-05-14 08:01:06.232775,2022-05-13 08:00:00+05:30,https://twitter.com/BiharHealthDept,,830653,12256,818348,75429526
