,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
775,2022-05-13,KL,Kasaragod,,,,166581,1390,162936,,2022-05-19T15:33:37.121747+05:30,,,,6546758,69575,6473791,47267925,0,0
774,2022-05-13,KL,Kannur,,,,349078,4406,345119,,2022-05-19T15:33:37.121747+05:30,,,,6546758,69575,6473791,47267925,0,0
725,2022-05-13,KL,Wayanad,,,,168337,966,166287,,2022-05-19T15:33:37.121747+05:30,,,,6546758,69575,6473791,47267925,0,0
753,2022-05-13,KL,Kozhikode,,,,673315,6294,669960,,2022-05-19T15:33:37.121747+05:30,,,,6546758,69575,6473791,47267925,0,0
760,2022-05-13,KL,Malappuram,,,,647089,6298,642841,,2022-05-19T15:33:37.121747+05:30,,,,6546758,69575,6473791,47267925,0,0
746,2022-05-13,KL,Palakkad,,,,449797,5730,440914,,2022-05-19T15:33:37.121747+05:30,,,,6546758,69575,6473791,47267925,0,0
743,2022-05-13,KL,Thrissur,,,,669970,7470,664794,,2022-05-19T15:33:37.121747+05:30,,,,6546758,69575,6473791,47267925,0,0
742,2022-05-13,KL,Ernakulam,,,,887589,8306,873498,,2022-05-19T15:33:37.121747+05:30,,,,6546758,69575,6473791,47267925,0,0
727,2022-05-13,KL,Idukki,,,,209248,1504,206235,,2022-05-19T15:33:37.121747+05:30,,,,6546758,69575,6473791,47267925,0,0
733,2022-05-13,KL,Kottayam,,,,449606,4525,445753,,2022-05-19T15:33:37.121747+05:30,,,,6546758,69575,6473791,47267925,0,0
732,2022-05-13,KL,Alappuzha,,,,390456,5237,387702,,2022-05-19T15:33:37.121747+05:30,,,,6546758,69575,6473791,47267925,0,0
741,2022-05-13,KL,Pathanamthitta,,,,267279,2525,261711,,2022-05-19T15:33:37.121747+05:30,,,,6546758,69575,6473791,47267925,0,0
744,2022-05-13,KL,Kollam,,,,511058,6491,506834,,2022-05-19T15:33:37.121747+05:30,,,,6546758,69575,6473791,47267925,0,0
740,2022-05-13,KL,Thiruvananthapuram,,,,707355,8433,699207,,2022-05-19T15:33:37.121747+05:30,,,,6546758,69575,6473791,47267925,0,0
