,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-27,CT,Other State,,,,819,131,680,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
1,2021-11-27,CT,Balod,,,,27286,396,26886,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
2,2021-11-27,CT,Baloda Bazar,,,,43096,471,42622,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
3,2021-11-27,CT,Balrampur,,,,20302,118,20184,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
4,2021-11-27,CT,Bametara,,,,19968,237,19728,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
5,2021-11-27,CT,Bastar,,,,21086,188,20889,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
6,2021-11-27,CT,Bijapur,,,,8325,55,8269,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
7,2021-11-27,CT,Bilaspur,,,,65721,1212,64497,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
8,2021-11-27,CT,Dakshin Bastar Dantewada,,,,10881,25,10837,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
9,2021-11-27,CT,Dhamtari,,,,27259,545,26696,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
10,2021-11-27,CT,Durg,,,,96976,1802,95122,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
11,2021-11-27,CT,Gariaband,,,,19711,194,19510,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
12,2021-11-27,CT,Janjgir Champa,,,,57657,840,56808,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
13,2021-11-27,CT,Jashpur,,,,27136,212,26899,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
14,2021-11-27,CT,Kabeerdham,,,,22772,267,22504,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
15,2021-11-27,CT,Kondagaon,,,,13142,99,13042,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
16,2021-11-27,CT,Korba,,,,54893,582,54294,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
17,2021-11-27,CT,Koriya,,,,26988,177,26809,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
18,2021-11-27,CT,Mahasamund,,,,31379,366,31007,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
19,2021-11-27,CT,Mungeli,,,,23927,167,23757,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
20,2021-11-27,CT,Narayanpur,,,,4019,14,4005,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
21,2021-11-27,CT,Raigarh,,,,62678,979,61650,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
22,2021-11-27,CT,Raipur,,,,158169,3141,154976,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
23,2021-11-27,CT,Rajnandgaon,,,,56095,516,55567,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
24,2021-11-27,CT,Sukma,,,,8069,20,8049,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
25,2021-11-27,CT,Surajpur,,,,29033,224,28807,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
26,2021-11-27,CT,Surguja,,,,33689,245,33434,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
27,2021-11-27,CT,Uttar Bastar Kanker,,,,23645,224,23420,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
28,2021-11-27,CT,Gaurela Pendra Marwahi,,,,12012,146,11866,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
29,2021-11-27,CT,Unknown,,,,0.0,0.0,0.0,,2021-11-28 11:55:15.798363,,,,1006733,13593,992814,
