,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-27,HP,Bilaspur,,,,14565,85,14451,,2021-11-28 11:55:15.798363,,,,226941,3845,222287,
1,2021-11-27,HP,Chamba,,,,13722,160,13549,,2021-11-28 11:55:15.798363,,,,226941,3845,222287,
2,2021-11-27,HP,Hamirpur,,,,17895,302,17473,,2021-11-28 11:55:15.798363,,,,226941,3845,222287,
3,2021-11-27,HP,Kangra,,,,51843,1171,50386,,2021-11-28 11:55:15.798363,,,,226941,3845,222287,
4,2021-11-27,HP,Kinnaur,,,,3526,39,3481,,2021-11-28 11:55:15.798363,,,,226941,3845,222287,
5,2021-11-27,HP,Kullu,,,,9735,158,9570,,2021-11-28 11:55:15.798363,,,,226941,3845,222287,
6,2021-11-27,HP,Lahaul and Spiti,,,,2960,18,2942,,2021-11-28 11:55:15.798363,,,,226941,3845,222287,
7,2021-11-27,HP,Mandi,,,,31862,461,31352,,2021-11-28 11:55:15.798363,,,,226941,3845,222287,
8,2021-11-27,HP,Shimla,,,,27834,648,27049,,2021-11-28 11:55:15.798363,,,,226941,3845,222287,
9,2021-11-27,HP,Sirmaur,,,,15465,211,15250,,2021-11-28 11:55:15.798363,,,,226941,3845,222287,
10,2021-11-27,HP,Solan,,,,22949,314,22584,,2021-11-28 11:55:15.798363,,,,226941,3845,222287,
11,2021-11-27,HP,Una,,,,14585,261,14200,,2021-11-28 11:55:15.798363,,,,226941,3845,222287,
12,2021-11-27,HP,Unknown,,,,0,17,0,,2021-11-28 11:55:15.798363,,,,226941,3845,222287,
