,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-15,ML,East Garo Hills,,,,2076,19,2053,,2022-08-18T12:11:21.579528+05:30,,,,96183,1613,94044,,0,0
1,2022-08-15,ML,East Jaintia Hills,,,,2666,39,2616,,2022-08-18T12:11:21.579528+05:30,,,,96183,1613,94044,,0,0
2,2022-08-15,ML,East Khasi Hills,,,,47758,1077,46608,,2022-08-18T12:11:21.579528+05:30,,,,96183,1613,94044,,0,0
3,2022-08-15,ML,Eastern West Khasi Hills,,,,156,9,145,,2022-08-18T12:11:21.579528+05:30,,,,96183,1613,94044,,0,0
4,2022-08-15,ML,North Garo Hills,,,,1915,10,1904,,2022-08-18T12:11:21.579528+05:30,,,,96183,1613,94044,,0,0
5,2022-08-15,ML,Ri-Bhoi,,,,10532,101,10404,,2022-08-18T12:11:21.579528+05:30,,,,96183,1613,94044,,0,0
6,2022-08-15,ML,South Garo Hills,,,,1429,14,1395,,2022-08-18T12:11:21.579528+05:30,,,,96183,1613,94044,,0,0
7,2022-08-15,ML,South West Garo Hills,,,,2233,21,2198,,2022-08-18T12:11:21.579528+05:30,,,,96183,1613,94044,,0,0
8,2022-08-15,ML,South West Khasi Hills,,,,2711,20,2684,,2022-08-18T12:11:21.579528+05:30,,,,96183,1613,94044,,0,0
9,2022-08-15,ML,West Garo Hills,,,,11732,84,11310,,2022-08-18T12:11:21.579528+05:30,,,,96183,1613,94044,,0,0
10,2022-08-15,ML,West Jaintia Hills,,,,7305,141,7136,,2022-08-18T12:11:21.579528+05:30,,,,96183,1613,94044,,0,0
11,2022-08-15,ML,West Khasi Hills,,,,5670,78,5591,,2022-08-18T12:11:21.579528+05:30,,,,96183,1613,94044,,0,0
