Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-15,OR,Angul,,,,48137,419,0,47692,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Balasore,,,,49583,363,0,49155,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Bargarh,,,,35315,353,0,34667,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Bhadrak,,,,29768,176,0,29565,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Balangir,,,,29754,131,0,29442,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Boudh,,,,15003,113,0,14771,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Cuttack,,,,116829,912,0,115804,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Deogarh,,,,8754,53,0,8679,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Dhenkanal,,,,22436,265,0,22165,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Gajapati,,,,13367,83,0,13244,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Ganjam,,,,36877,513,0,36344,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Jagatsinghpur,,,,32465,344,0,32099,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Jajpur,,,,50909,201,0,50623,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Jharsuguda,,,,28982,182,0,28755,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Kalahandi,,,,29478,219,0,29054,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Kandhamal,,,,13926,95,0,13774,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Kendrapara,,,,28244,275,0,27945,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Kendujhar,,,,24513,193,0,24302,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Khordha,,,,253918,1758,0,251655,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Koraput,,,,23958,84,0,23828,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Malkangiri,,,,12887,48,0,12832,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Mayurbhanj,,,,50436,308,0,49941,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Nabarangapur,,,,27898,91,0,27702,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Nayagarh,,,,29094,227,0,28787,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Nuapada,,,,27207,91,0,27028,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Puri,,,,50593,489,0,50074,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Rayagada,,,,25222,176,0,25010,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Sambalpur,,,,44427,247,0,43982,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Subarnapur,,,,17190,62,0,17017,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
2022-08-15,OR,Sundargarh,,,,96841,684,0,95288,,2022-08-15 11:55:33.692480,2022-08-15 11:55:33.693429,,,1323052,9156,1310156,0,32908177
