Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-15,GJ,Ahmedabad,2022-08-15 23:55:29.682017,,,400567,3644,0,395625,6947140,2022-08-15 23:55:29.680374,2022-08-15 23:55:29.682367,,,1265581,10990,1250872,0,44190199
2022-08-15,GJ,Amreli,2022-08-15 23:55:29.682017,,,13441,105,0,13314,883842,2022-08-15 23:55:29.680374,2022-08-15 23:55:29.682367,,,1265581,10990,1250872,0,44190199
2022-08-15,GJ,Anand,2022-08-15 23:55:29.682017,,,15938,53,0,15846,877586,2022-08-15 23:55:29.680374,2022-08-15 23:55:29.682367,,,1265581,10990,1250872,0,44190199
2022-08-15,GJ,Aravalli,2022-08-15 23:55:29.682017,,,5949,82,0,5827,589801,2022-08-15 23:55:29.680374,2022-08-15 23:55:29.682367,,,1265581,10990,1250872,0,44190199
2022-08-15,GJ,Banaskantha,2022-08-15 23:55:29.682017,,,18902,166,0,18669,1345219,2022-08-15 23:55:29.680374,2022-08-15 23:55:29.682367,,,1265581,10990,1250872,0,44190199
2022-08-15,GJ,Bharuch,2022-08-15 23:55:29.682017,,,17823,153,0,17623,795566,2022-08-15 23:55:29.680374,2022-08-15 23:55:29.682367,,,1265581,10990,1250872,0,44190199
2022-08-15,GJ,Bhavnagar,2022-08-15 23:55:29.682017,,,30348,368,0,29917,1636545,2022-08-15 23:55:29.680374,2022-08-15 23:55:29.682367,,,1265581,10990,1250872,0,44190199
2022-08-15,GJ,Botad,2022-08-15 23:55:29.682017,,,2376,48,0,2328,368461,2022-08-15 23:55:29.680374,2022-08-15 23:55:29.682367,,,1265581,10990,1250872,0,44190199
2022-08-15,GJ,Chhota Udaipur,2022-08-15 23:55:29.682017,,,3758,38,0,3719,391014,2022-08-15 23:55:29.680374,2022-08-15 23:55:29.682367,,,1265581,10990,1250872,0,44190199
2022-08-15,GJ,Dahod,2022-08-15 23:55:29.682017,,,11334,46,0,11283,1048825,2022-08-15 23:55:29.680374,2022-08-15 23:55:29.682367,,,1265581,10990,1250872,0,44190199
