,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-13,GJ,Other State,,,,,,,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
1,2021-12-13,GJ,Ahmedabad,,,,238801,3411,235234,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
2,2021-12-13,GJ,Amreli,,,,10813,102,10709,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
3,2021-12-13,GJ,Anand,,,,9659,50,9599,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
4,2021-12-13,GJ,Aravalli,,,,5188,78,5109,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
5,2021-12-13,GJ,Banaskantha,,,,13636,162,13470,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
6,2021-12-13,GJ,Bharuch,,,,11444,118,11325,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
7,2021-12-13,GJ,Bhavnagar,,,,21493,302,21156,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
8,2021-12-13,GJ,Botad,,,,2218,42,2176,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
9,2021-12-13,GJ,Chhota Udaipur,,,,3395,38,3357,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
10,2021-12-13,GJ,Dahod,,,,9958,38,9917,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
11,2021-12-13,GJ,Dang,,,,867,18,848,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
12,2021-12-13,GJ,Devbhumi Dwarka,,,,4177,82,4093,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
13,2021-12-13,GJ,Gandhinagar,,,,20782,205,20567,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
14,2021-12-13,GJ,Gir Somnath,,,,8580,67,8510,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
15,2021-12-13,GJ,Jamnagar,,,,35064,478,34527,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
16,2021-12-13,GJ,Junagadh,,,,20543,272,20271,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
17,2021-12-13,GJ,Kheda,,,,10448,48,10399,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
18,2021-12-13,GJ,Kutch,,,,12693,145,12525,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
19,2021-12-13,GJ,Mahisagar,,,,8195,72,8123,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
20,2021-12-13,GJ,Mehsana,,,,24430,177,24248,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
21,2021-12-13,GJ,Morbi,,,,6506,87,6419,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
22,2021-12-13,GJ,Narmada,,,,5958,15,5942,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
23,2021-12-13,GJ,Navsari,,,,7283,25,7233,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
24,2021-12-13,GJ,Panchmahal,,,,11773,70,11702,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
25,2021-12-13,GJ,Patan,,,,11626,129,11495,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
26,2021-12-13,GJ,Porbandar,,,,3489,19,3470,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
27,2021-12-13,GJ,Rajkot,,,,58050,727,57295,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
28,2021-12-13,GJ,Sabarkantha,,,,9323,157,9166,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
29,2021-12-13,GJ,Surat,,,,144097,1957,142087,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
30,2021-12-13,GJ,Surendranagar,,,,8126,136,7988,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
31,2021-12-13,GJ,Tapi,,,,4449,24,4422,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
32,2021-12-13,GJ,Vadodara,,,,78461,788,77582,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
33,2021-12-13,GJ,Valsad,,,,6504,57,6420,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
34,2021-12-13,GJ,Unknown,,,,162,3,159,,2021-12-14 12:17:47.855612,,,,828191,10099,817543,
