,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-13,NL,Others,,,,,,,,2021-12-14 12:17:47.855612,,,,32158,699,31360,
1,2021-12-13,NL,Dimapur,,,,14886,429,14384,,2021-12-14 12:17:47.855612,,,,32158,699,31360,
2,2021-12-13,NL,Kiphire,,,,267,9,258,,2021-12-14 12:17:47.855612,,,,32158,699,31360,
3,2021-12-13,NL,Kohima,,,,9501,126,9361,,2021-12-14 12:17:47.855612,,,,32158,699,31360,
4,2021-12-13,NL,Longleng,,,,307,2,305,,2021-12-14 12:17:47.855612,,,,32158,699,31360,
5,2021-12-13,NL,Mokokchung,,,,2378,55,2317,,2021-12-14 12:17:47.855612,,,,32158,699,31360,
6,2021-12-13,NL,Mon,,,,1159,14,1145,,2021-12-14 12:17:47.855612,,,,32158,699,31360,
7,2021-12-13,NL,Peren,,,,922,6,916,,2021-12-14 12:17:47.855612,,,,32158,699,31360,
8,2021-12-13,NL,Phek,,,,604,18,586,,2021-12-14 12:17:47.855612,,,,32158,699,31360,
9,2021-12-13,NL,Tuensang,,,,1101,13,1089,,2021-12-14 12:17:47.855612,,,,32158,699,31360,
10,2021-12-13,NL,Wokha,,,,407,11,392,,2021-12-14 12:17:47.855612,,,,32158,699,31360,
11,2021-12-13,NL,Zunheboto,,,,626,16,607,,2021-12-14 12:17:47.855612,,,,32158,699,31360,
12,2021-12-13,NL,Unknown,,,,0,0,0,,2021-12-14 12:17:47.855612,,,,32158,699,31360,
