,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-13,PB,Amritsar,,,,47434,1599,45830,,2021-12-14 12:17:47.855612,,,,603761,16620,586794,
1,2021-12-13,PB,Barnala,,,,5955,244,5705,,2021-12-14 12:17:47.855612,,,,603761,16620,586794,
2,2021-12-13,PB,Bathinda,,,,41801,1047,40731,,2021-12-14 12:17:47.855612,,,,603761,16620,586794,
3,2021-12-13,PB,Faridkot,,,,13951,319,13626,,2021-12-14 12:17:47.855612,,,,603761,16620,586794,
4,2021-12-13,PB,Fatehgarh Sahib,,,,8906,336,8566,,2021-12-14 12:17:47.855612,,,,603761,16620,586794,
5,2021-12-13,PB,Fazilka,,,,20282,530,19751,,2021-12-14 12:17:47.855612,,,,603761,16620,586794,
6,2021-12-13,PB,Ferozepur,,,,14436,504,13885,,2021-12-14 12:17:47.855612,,,,603761,16620,586794,
7,2021-12-13,PB,Gurdaspur,,,,22410,803,21599,,2021-12-14 12:17:47.855612,,,,603761,16620,586794,
8,2021-12-13,PB,Hoshiarpur,,,,30964,994,29916,,2021-12-14 12:17:47.855612,,,,603761,16620,586794,
9,2021-12-13,PB,Jalandhar,,,,63522,1499,61990,,2021-12-14 12:17:47.855612,,,,603761,16620,586794,
10,2021-12-13,PB,Kapurthala,,,,17870,556,17311,,2021-12-14 12:17:47.855612,,,,603761,16620,586794,
11,2021-12-13,PB,Ludhiana,,,,87687,2112,85550,,2021-12-14 12:17:47.855612,,,,603761,16620,586794,
12,2021-12-13,PB,Mansa,,,,15611,381,15228,,2021-12-14 12:17:47.855612,,,,603761,16620,586794,
13,2021-12-13,PB,Moga,,,,8684,234,8448,,2021-12-14 12:17:47.855612,,,,603761,16620,586794,
14,2021-12-13,PB,Pathankot,,,,18972,428,18510,,2021-12-14 12:17:47.855612,,,,603761,16620,586794,
15,2021-12-13,PB,Patiala,,,,48987,1362,47609,,2021-12-14 12:17:47.855612,,,,603761,16620,586794,
16,2021-12-13,PB,Rupnagar,,,,12992,425,12556,,2021-12-14 12:17:47.855612,,,,603761,16620,586794,
17,2021-12-13,PB,S.A.S. Nagar,,,,69003,1073,67873,,2021-12-14 12:17:47.855612,,,,603761,16620,586794,
18,2021-12-13,PB,Sangrur,,,,15768,875,14890,,2021-12-14 12:17:47.855612,,,,603761,16620,586794,
19,2021-12-13,PB,Shahid Bhagat Singh Nagar,,,,11472,388,11084,,2021-12-14 12:17:47.855612,,,,603761,16620,586794,
20,2021-12-13,PB,Sri Muktsar Sahib,,,,18803,524,18276,,2021-12-14 12:17:47.855612,,,,603761,16620,586794,
21,2021-12-13,PB,Tarn Taran,,,,8068,381,7680,,2021-12-14 12:17:47.855612,,,,603761,16620,586794,
22,2021-12-13,PB,Unknown,,,,183,6,180,,2021-12-14 12:17:47.855612,,,,603761,16620,586794,
