,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-13,RJ,Ajmer,,,,37842,410,37417,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
1,2021-12-13,RJ,Alwar,,,,59738,307,59407,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
2,2021-12-13,RJ,Banswara,,,,10005,104,9901,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
3,2021-12-13,RJ,Baran,,,,11997,61,11936,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
4,2021-12-13,RJ,Barmer,,,,15580,185,15387,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
5,2021-12-13,RJ,Bharatpur,,,,19604,260,19341,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
6,2021-12-13,RJ,Bhilwara,,,,29783,156,29627,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
7,2021-12-13,RJ,Bikaner,,,,40387,546,39819,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
8,2021-12-13,RJ,BSF Camp,,,,,,,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
9,2021-12-13,RJ,Bundi,,,,7967,48,7919,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
10,2021-12-13,RJ,Chittorgarh,,,,19809,139,19670,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
11,2021-12-13,RJ,Churu,,,,16721,107,16614,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
12,2021-12-13,RJ,Dausa,,,,13354,62,13291,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
13,2021-12-13,RJ,Dholpur,,,,11010,48,10962,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
14,2021-12-13,RJ,Dungarpur,,,,18412,131,18276,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
15,2021-12-13,RJ,Evacuees,,,,,,,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
16,2021-12-13,RJ,Ganganagar,,,,19357,150,19205,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
17,2021-12-13,RJ,Hanumangarh,,,,16066,111,15943,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
18,2021-12-13,RJ,Italians,,,,,,,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
19,2021-12-13,RJ,Jaipur,,,,188131,1971,186039,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
20,2021-12-13,RJ,Jaisalmer,,,,13646,66,13578,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
21,2021-12-13,RJ,Jalore,,,,10067,72,9995,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
22,2021-12-13,RJ,Jhalawar,,,,13612,187,13425,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
23,2021-12-13,RJ,Jhunjhunu,,,,14819,158,14654,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
24,2021-12-13,RJ,Jodhpur,,,,112429,1103,111318,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
25,2021-12-13,RJ,Karauli,,,,7156,70,7086,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
26,2021-12-13,RJ,Kota,,,,57055,449,56606,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
27,2021-12-13,RJ,Nagaur,,,,17759,177,17579,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
28,2021-12-13,RJ,Other State,,,,337,39,298,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
29,2021-12-13,RJ,Pali,,,,27329,287,27040,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
30,2021-12-13,RJ,Pratapgarh,,,,7143,63,7080,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
31,2021-12-13,RJ,Rajsamand,,,,17047,169,16877,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
32,2021-12-13,RJ,Sawai Madhopur,,,,10618,61,10557,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
33,2021-12-13,RJ,Sikar,,,,30624,335,30283,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
34,2021-12-13,RJ,Sirohi,,,,13732,79,13653,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
35,2021-12-13,RJ,Tonk,,,,9498,92,9406,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
36,2021-12-13,RJ,Udaipur,,,,56442,753,55669,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
37,2021-12-13,RJ,Unknown,,,,27.0,2.0,28.0,,2021-12-14 12:17:47.855612,,,,955103,8958,945886,
