,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-13,HR,Foreign Evacuees,,,,,,,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
1,2021-12-13,HR,Ambala,,,,30155,509,29643,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
2,2021-12-13,HR,Bhiwani,,,,22411,652,21758,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
3,2021-12-13,HR,Charkhi Dadri,,,,5079,139,4940,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
4,2021-12-13,HR,Faridabad,,,,100003,717,99245,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
5,2021-12-13,HR,Fatehabad,,,,17880,482,17398,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
6,2021-12-13,HR,Gurugram,,,,181868,924,180845,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
7,2021-12-13,HR,Hisar,,,,54002,1137,52865,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
8,2021-12-13,HR,Italians,,,,,,,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
9,2021-12-13,HR,Jhajjar,,,,18850,328,18516,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
10,2021-12-13,HR,Jind,,,,21210,533,20677,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
11,2021-12-13,HR,Kaithal,,,,11250,346,10900,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
12,2021-12-13,HR,Karnal,,,,40052,553,39491,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
13,2021-12-13,HR,Kurukshetra,,,,22160,357,21799,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
14,2021-12-13,HR,Mahendragarh,,,,21689,155,21534,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
15,2021-12-13,HR,Nuh,,,,5014,123,4891,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
16,2021-12-13,HR,Palwal,,,,11031,153,10875,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
17,2021-12-13,HR,Panchkula,,,,30874,380,30461,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
18,2021-12-13,HR,Panipat,,,,31155,638,30517,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
19,2021-12-13,HR,Rewari,,,,20329,221,20108,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
20,2021-12-13,HR,Rohtak,,,,25922,534,25366,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
21,2021-12-13,HR,Sirsa,,,,29296,508,28779,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
22,2021-12-13,HR,Sonipat,,,,47145,254,46891,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
23,2021-12-13,HR,Yamunanagar,,,,24657,414,24234,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
24,2021-12-13,HR,Unknown,,,,0.0,0,0,,2021-12-14 12:17:47.855612,,,,772032,10057,761733,
