,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-13,AP,Foreign Evacuees,,,,,,,,2021-12-14 12:17:47.855612,,,,2074976,14467,2058631,
1,2021-12-13,AP,Anantapur,,,,158163,1093,156989,,2021-12-14 12:17:47.855612,,,,2074976,14467,2058631,
2,2021-12-13,AP,Chittoor,,,,248372,1958,246138,,2021-12-14 12:17:47.855612,,,,2074976,14467,2058631,
3,2021-12-13,AP,East Godavari,,,,294928,1290,293211,,2021-12-14 12:17:47.855612,,,,2074976,14467,2058631,
4,2021-12-13,AP,Guntur,,,,179086,1254,177661,,2021-12-14 12:17:47.855612,,,,2074976,14467,2058631,
5,2021-12-13,AP,Krishna,,,,120517,1470,118849,,2021-12-14 12:17:47.855612,,,,2074976,14467,2058631,
6,2021-12-13,AP,Kurnool,,,,124208,854,123350,,2021-12-14 12:17:47.855612,,,,2074976,14467,2058631,
7,2021-12-13,AP,Other State,,,,,,,,2021-12-14 12:17:47.855612,,,,2074976,14467,2058631,
8,2021-12-13,AP,Prakasam,,,,138760,1129,137571,,2021-12-14 12:17:47.855612,,,,2074976,14467,2058631,
9,2021-12-13,AP,S.P.S. Nellore,,,,146972,1055,145756,,2021-12-14 12:17:47.855612,,,,2074976,14467,2058631,
10,2021-12-13,AP,Srikakulam,,,,123561,790,122666,,2021-12-14 12:17:47.855612,,,,2074976,14467,2058631,
11,2021-12-13,AP,Visakhapatnam,,,,158661,1136,157329,,2021-12-14 12:17:47.855612,,,,2074976,14467,2058631,
12,2021-12-13,AP,Vizianagaram,,,,83091,673,82387,,2021-12-14 12:17:47.855612,,,,2074976,14467,2058631,
13,2021-12-13,AP,West Godavari,,,,179848,1121,178574,,2021-12-14 12:17:47.855612,,,,2074976,14467,2058631,
14,2021-12-13,AP,Y.S.R. Kadapa,,,,115914,644,115255,,2021-12-14 12:17:47.855612,,,,2074976,14467,2058631,
15,2021-12-13,AP,Unknown,,,,0,0,0,,2021-12-14 12:17:47.855612,,,,2074976,14467,2058631,
16,2021-12-13,AP,Other States,,,,2461,0,2461,,2021-12-14 12:17:47.855612,,,,2074976,14467,2058631,
17,2021-12-13,AP,Other Countries,,,,434,0,434,,2021-12-14 12:17:47.855612,,,,2074976,14467,2058631,
