,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-11,PB,Amritsar,,,,47402,1598,45791,,2021-11-12 05:14:33.920995,,,,602695,16570,585859,
1,2021-11-11,PB,Barnala,,,,5951,244,5699,,2021-11-12 05:14:33.920995,,,,602695,16570,585859,
2,2021-11-11,PB,Bathinda,,,,41740,1042,40683,,2021-11-12 05:14:33.920995,,,,602695,16570,585859,
3,2021-11-11,PB,Faridkot,,,,13929,315,13612,,2021-11-12 05:14:33.920995,,,,602695,16570,585859,
4,2021-11-11,PB,Fatehgarh Sahib,,,,8883,335,8541,,2021-11-12 05:14:33.920995,,,,602695,16570,585859,
5,2021-11-11,PB,Fazilka,,,,20277,529,19742,,2021-11-12 05:14:33.920995,,,,602695,16570,585859,
6,2021-11-11,PB,Ferozepur,,,,14356,504,13840,,2021-11-12 05:14:33.920995,,,,602695,16570,585859,
7,2021-11-11,PB,Gurdaspur,,,,22385,801,21580,,2021-11-12 05:14:33.920995,,,,602695,16570,585859,
8,2021-11-11,PB,Hoshiarpur,,,,30837,986,29839,,2021-11-12 05:14:33.920995,,,,602695,16570,585859,
9,2021-11-11,PB,Jalandhar,,,,63424,1496,61891,,2021-11-12 05:14:33.920995,,,,602695,16570,585859,
10,2021-11-11,PB,Kapurthala,,,,17855,556,17295,,2021-11-12 05:14:33.920995,,,,602695,16570,585859,
11,2021-11-11,PB,Ludhiana,,,,87626,2107,85501,,2021-11-12 05:14:33.920995,,,,602695,16570,585859,
12,2021-11-11,PB,Mansa,,,,15607,380,15226,,2021-11-12 05:14:33.920995,,,,602695,16570,585859,
13,2021-11-11,PB,Moga,,,,8677,233,8442,,2021-11-12 05:14:33.920995,,,,602695,16570,585859,
14,2021-11-11,PB,Pathankot,,,,18828,422,18393,,2021-11-12 05:14:33.920995,,,,602695,16570,585859,
15,2021-11-11,PB,Patiala,,,,48935,1358,47569,,2021-11-12 05:14:33.920995,,,,602695,16570,585859,
16,2021-11-11,PB,Rupnagar,,,,12971,424,12538,,2021-11-12 05:14:33.920995,,,,602695,16570,585859,
17,2021-11-11,PB,S.A.S. Nagar,,,,68860,1069,67749,,2021-11-12 05:14:33.920995,,,,602695,16570,585859,
18,2021-11-11,PB,Sangrur,,,,15768,875,14886,,2021-11-12 05:14:33.920995,,,,602695,16570,585859,
19,2021-11-11,PB,Shahid Bhagat Singh Nagar,,,,11472,388,11082,,2021-11-12 05:14:33.920995,,,,602695,16570,585859,
20,2021-11-11,PB,Sri Muktsar Sahib,,,,18784,524,18259,,2021-11-12 05:14:33.920995,,,,602695,16570,585859,
21,2021-11-11,PB,Tarn Taran,,,,8049,380,7663,,2021-11-12 05:14:33.920995,,,,602695,16570,585859,
22,2021-11-11,PB,Unknown,,,,48,3,21,,2021-11-12 05:14:33.920995,,,,602695,16570,585859,
