,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-11,CT,Other State,,,,808,131,674,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
1,2021-11-11,CT,Balod,,,,27280,396,26884,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
2,2021-11-11,CT,Baloda Bazar,,,,43087,471,42614,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
3,2021-11-11,CT,Balrampur,,,,20302,118,20184,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
4,2021-11-11,CT,Bametara,,,,19964,237,19726,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
5,2021-11-11,CT,Bastar,,,,21073,188,20878,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
6,2021-11-11,CT,Bijapur,,,,8324,55,8269,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
7,2021-11-11,CT,Bilaspur,,,,65698,1212,64469,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
8,2021-11-11,CT,Dakshin Bastar Dantewada,,,,10851,25,10815,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
9,2021-11-11,CT,Dhamtari,,,,27240,545,26694,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
10,2021-11-11,CT,Durg,,,,96913,1800,95080,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
11,2021-11-11,CT,Gariaband,,,,19701,194,19507,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
12,2021-11-11,CT,Janjgir Champa,,,,57645,838,56798,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
13,2021-11-11,CT,Jashpur,,,,27107,212,26881,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
14,2021-11-11,CT,Kabeerdham,,,,22771,267,22504,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
15,2021-11-11,CT,Kondagaon,,,,13141,99,13040,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
16,2021-11-11,CT,Korba,,,,54870,581,54266,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
17,2021-11-11,CT,Koriya,,,,26983,177,26803,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
18,2021-11-11,CT,Mahasamund,,,,31368,366,31000,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
19,2021-11-11,CT,Mungeli,,,,23923,167,23754,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
20,2021-11-11,CT,Narayanpur,,,,4019,14,4005,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
21,2021-11-11,CT,Raigarh,,,,62609,978,61612,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
22,2021-11-11,CT,Raipur,,,,158086,3141,154894,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
23,2021-11-11,CT,Rajnandgaon,,,,56081,516,55561,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
24,2021-11-11,CT,Sukma,,,,8068,20,8046,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
25,2021-11-11,CT,Surajpur,,,,29031,224,28805,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
26,2021-11-11,CT,Surguja,,,,33675,245,33428,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
27,2021-11-11,CT,Uttar Bastar Kanker,,,,23642,224,23412,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
28,2021-11-11,CT,Gaurela Pendra Marwahi,,,,12011,146,11865,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
29,2021-11-11,CT,Unknown,,,,0,0,0,,2021-11-12 05:14:33.920995,,,,1006271,13587,992468,
