,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-11,UP,Agra,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
1,2021-11-11,UP,Aligarh,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
2,2021-11-11,UP,Ambedkar Nagar,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
3,2021-11-11,UP,Amethi,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
4,2021-11-11,UP,Amroha,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
5,2021-11-11,UP,Auraiya,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
6,2021-11-11,UP,Ayodhya,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
7,2021-11-11,UP,Azamgarh,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
8,2021-11-11,UP,Baghpat,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
9,2021-11-11,UP,Bahraich,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
10,2021-11-11,UP,Ballia,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
11,2021-11-11,UP,Balrampur,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
12,2021-11-11,UP,Banda,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
13,2021-11-11,UP,Barabanki,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
14,2021-11-11,UP,Bareilly,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
15,2021-11-11,UP,Basti,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
16,2021-11-11,UP,Bhadohi,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
17,2021-11-11,UP,Bijnor,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
18,2021-11-11,UP,Budaun,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
19,2021-11-11,UP,Bulandshahr,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
20,2021-11-11,UP,Chandauli,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
21,2021-11-11,UP,Chitrakoot,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
22,2021-11-11,UP,Deoria,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
23,2021-11-11,UP,Etah,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
24,2021-11-11,UP,Etawah,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
25,2021-11-11,UP,Farrukhabad,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
26,2021-11-11,UP,Fatehpur,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
27,2021-11-11,UP,Firozabad,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
28,2021-11-11,UP,Gautam Buddha Nagar,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
29,2021-11-11,UP,Ghaziabad,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
30,2021-11-11,UP,Ghazipur,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
31,2021-11-11,UP,Gonda,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
32,2021-11-11,UP,Gorakhpur,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
33,2021-11-11,UP,Hamirpur,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
34,2021-11-11,UP,Hapur,,,,,,,,2021-11-12 05:14:33.920995,,,,1710243,22904,1687247,
