,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-11,AP,Foreign Evacuees,,,,,,,,2021-11-12 05:14:33.920995,,,,2069352,14409,2051747,
1,2021-11-11,AP,Anantapur,,,,157900,1093,156760,,2021-11-12 05:14:33.920995,,,,2069352,14409,2051747,
2,2021-11-11,AP,Chittoor,,,,247435,1951,245021,,2021-11-12 05:14:33.920995,,,,2069352,14409,2051747,
3,2021-11-11,AP,East Godavari,,,,294317,1290,292172,,2021-11-12 05:14:33.920995,,,,2069352,14409,2051747,
4,2021-11-11,AP,Guntur,,,,178404,1246,176917,,2021-11-12 05:14:33.920995,,,,2069352,14409,2051747,
5,2021-11-11,AP,Krishna,,,,119698,1441,117764,,2021-11-12 05:14:33.920995,,,,2069352,14409,2051747,
6,2021-11-11,AP,Kurnool,,,,124161,854,123292,,2021-11-12 05:14:33.920995,,,,2069352,14409,2051747,
7,2021-11-11,AP,Other State,,,,,,,,2021-11-12 05:14:33.920995,,,,2069352,14409,2051747,
8,2021-11-11,AP,Prakasam,,,,138604,1127,137273,,2021-11-12 05:14:33.920995,,,,2069352,14409,2051747,
9,2021-11-11,AP,S.P.S. Nellore,,,,146588,1053,145195,,2021-11-12 05:14:33.920995,,,,2069352,14409,2051747,
10,2021-11-11,AP,Srikakulam,,,,123260,787,122342,,2021-11-12 05:14:33.920995,,,,2069352,14409,2051747,
11,2021-11-11,AP,Visakhapatnam,,,,158054,1131,156824,,2021-11-12 05:14:33.920995,,,,2069352,14409,2051747,
12,2021-11-11,AP,Vizianagaram,,,,82992,672,82295,,2021-11-12 05:14:33.920995,,,,2069352,14409,2051747,
13,2021-11-11,AP,West Godavari,,,,179288,1120,177978,,2021-11-12 05:14:33.920995,,,,2069352,14409,2051747,
14,2021-11-11,AP,Y.S.R. Kadapa,,,,115756,644,115019,,2021-11-12 05:14:33.920995,,,,2069352,14409,2051747,
15,2021-11-11,AP,Unknown,,,,0,0,0,,2021-11-12 05:14:33.920995,,,,2069352,14409,2051747,
16,2021-11-11,AP,Other States,,,,2461,0,2461,,2021-11-12 05:14:33.920995,,,,2069352,14409,2051747,
17,2021-11-11,AP,Other Countries,,,,434,0,434,,2021-11-12 05:14:33.920995,,,,2069352,14409,2051747,
