Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-08,WB,Alipurduar,15489,101,15313,,806625,293235,1099860,1574801,18882,1548294,18435532.0,45066608,17761424,62828032
2021-10-08,WB,Bankura,35920,273,35435,,1077544,375048,1452592,1574801,18882,1548294,18435532.0,45066608,17761424,62828032
2021-10-08,WB,Birbhum,40847,285,40476,,1182428,412240,1594668,1574801,18882,1548294,18435532.0,45066608,17761424,62828032
2021-10-08,WB,Cooch Behar,28999,96,28747,,0,0,0,1574801,18882,1548294,18435532.0,45066608,17761424,62828032
2021-10-08,WB,Dakshin Dinajpur,17559,169,17255,,881842,309871,1191713,1574801,18882,1548294,18435532.0,45066608,17761424,62828032
2021-10-08,WB,Darjeeling,56522,533,55614,,1277015,535611,1812626,1574801,18882,1548294,18435532.0,45066608,17761424,62828032
2021-10-08,WB,Hooghly,84809,975,83278,,2427411,1105809,3533220,1574801,18882,1548294,18435532.0,45066608,17761424,62828032
2021-10-08,WB,Howrah,97298,1514,95240,,2215092,1011191,3226283,1574801,18882,1548294,18435532.0,45066608,17761424,62828032
2021-10-08,WB,Jalpaiguri,41620,565,40841,,938774,310770,1249544,1574801,18882,1548294,18435532.0,45066608,17761424,62828032
2021-10-08,WB,Jhargram,12028,27,11908,,597314,170854,768168,1574801,18882,1548294,18435532.0,45066608,17761424,62828032
2021-10-08,WB,Kalimpong,6964,54,6837,,179504,106220,285724,1574801,18882,1548294,18435532.0,45066608,17761424,62828032
2021-10-08,WB,Kolkata,317690,5086,311153,,4705404,2623953,7329357,1574801,18882,1548294,18435532.0,45066608,17761424,62828032
2021-10-08,WB,Malda,33217,186,32932,,1597672,481067,2078739,1574801,18882,1548294,18435532.0,45066608,17761424,62828032
2021-10-08,WB,Murshidabad,33863,327,33497,,2632128,818232,3450360,1574801,18882,1548294,18435532.0,45066608,17761424,62828032
2021-10-08,WB,Nadia,72360,825,71006,,2072878,720246,2793124,1574801,18882,1548294,18435532.0,45066608,17761424,62828032
2021-10-08,WB,North 24 Parganas,326288,4752,320274,,998155,395002,1393157,1574801,18882,1548294,18435532.0,45066608,17761424,62828032
2021-10-08,WB,Other State,66,3,63,,,,,1574801,18882,1548294,18435532.0,45066608,17761424,62828032
2021-10-08,WB,Paschim Bardhaman,57321,353,56792,,1576246,537360,2113606,1574801,18882,1548294,18435532.0,45066608,17761424,62828032
2021-10-08,WB,Paschim Medinipur,53027,506,52188,,1850978,733350,2584328,1574801,18882,1548294,18435532.0,45066608,17761424,62828032
2021-10-08,WB,Purba Bardhaman,41498,195,40997,,1885838,749999,2635837,1574801,18882,1548294,18435532.0,45066608,17761424,62828032
2021-10-08,WB,Purba Medinipur,62779,395,62084,,2933069,1153261,4086330,1574801,18882,1548294,18435532.0,45066608,17761424,62828032
2021-10-08,WB,Purulia,19369,113,19232,,1248072,395919,1643991,1574801,18882,1548294,18435532.0,45066608,17761424,62828032
2021-10-08,WB,South 24 Parganas,99550,1314,97675,,1531196,579942,2111138,1574801,18882,1548294,18435532.0,45066608,17761424,62828032
2021-10-08,WB,Uttar Dinajpur,19718,235,19457,,1008002,343144,1351146,1574801,18882,1548294,18435532.0,45066608,17761424,62828032
