,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-21,MN,CAPF Personnel,,,,,,,,2022-07-22 11:55:23.914905,,,,138310,2124,135559,1624026,0,0
1,2022-07-21,MN,Bishnupur,,,,9883,205,,,2022-07-22 11:55:23.914905,,,,138310,2124,135559,1624026,0,0
2,2022-07-21,MN,Chandel,,,,2748,42,,,2022-07-22 11:55:23.914905,,,,138310,2124,135559,1624026,0,0
3,2022-07-21,MN,Churachandpur,,,,11104,168,,,2022-07-22 11:55:23.914905,,,,138310,2124,135559,1624026,0,0
4,2022-07-21,MN,Imphal East,,,,30724,511,,,2022-07-22 11:55:23.914905,,,,138310,2124,135559,1624026,0,0
5,2022-07-21,MN,Imphal West,,,,49270,705,,,2022-07-22 11:55:23.914905,,,,138310,2124,135559,1624026,0,0
6,2022-07-21,MN,Jiribam,,,,1114,7,,,2022-07-22 11:55:23.914905,,,,138310,2124,135559,1624026,0,0
7,2022-07-21,MN,Kakching,,,,6927,124,,,2022-07-22 11:55:23.914905,,,,138310,2124,135559,1624026,0,0
8,2022-07-21,MN,Kamjong,,,,1045,5,,,2022-07-22 11:55:23.914905,,,,138310,2124,135559,1624026,0,0
9,2022-07-21,MN,Kangpokpi,,,,3148,67,,,2022-07-22 11:55:23.914905,,,,138310,2124,135559,1624026,0,0
10,2022-07-21,MN,Noney,,,,1167,5,,,2022-07-22 11:55:23.914905,,,,138310,2124,135559,1624026,0,0
11,2022-07-21,MN,Pherzawl,,,,468,0,,,2022-07-22 11:55:23.914905,,,,138310,2124,135559,1624026,0,0
12,2022-07-21,MN,Senapati,,,,2505,12,,,2022-07-22 11:55:23.914905,,,,138310,2124,135559,1624026,0,0
13,2022-07-21,MN,Tamenglong,,,,3483,17,,,2022-07-22 11:55:23.914905,,,,138310,2124,135559,1624026,0,0
14,2022-07-21,MN,Tengnoupal,,,,1205,15,,,2022-07-22 11:55:23.914905,,,,138310,2124,135559,1624026,0,0
15,2022-07-21,MN,Thoubal,,,,10214,190,,,2022-07-22 11:55:23.914905,,,,138310,2124,135559,1624026,0,0
16,2022-07-21,MN,Ukhrul,,,,3305,51,,,2022-07-22 11:55:23.914905,,,,138310,2124,135559,1624026,0,0
17,2022-07-21,MN,Unknown,,,,0,0,0,,2022-07-22 11:55:23.914905,,,,138310,2124,135559,1624026,0,0
