,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-02,MN,CAPF Personnel,,,,,,,,2022-08-03 11:55:26.543565,,,,139181,2131,136594,1633402,0,0
1,2022-08-02,MN,Bishnupur,,,,9935,205,,,2022-08-03 11:55:26.543565,,,,139181,2131,136594,1633402,0,0
2,2022-08-02,MN,Chandel,,,,2771,42,,,2022-08-03 11:55:26.543565,,,,139181,2131,136594,1633402,0,0
3,2022-08-02,MN,Churachandpur,,,,11192,168,,,2022-08-03 11:55:26.543565,,,,139181,2131,136594,1633402,0,0
4,2022-08-02,MN,Imphal East,,,,30914,515,,,2022-08-03 11:55:26.543565,,,,139181,2131,136594,1633402,0,0
5,2022-08-02,MN,Imphal West,,,,49626,707,,,2022-08-03 11:55:26.543565,,,,139181,2131,136594,1633402,0,0
6,2022-08-02,MN,Jiribam,,,,1118,7,,,2022-08-03 11:55:26.543565,,,,139181,2131,136594,1633402,0,0
7,2022-08-02,MN,Kakching,,,,6954,124,,,2022-08-03 11:55:26.543565,,,,139181,2131,136594,1633402,0,0
8,2022-08-02,MN,Kamjong,,,,1050,5,,,2022-08-03 11:55:26.543565,,,,139181,2131,136594,1633402,0,0
9,2022-08-02,MN,Kangpokpi,,,,3172,68,,,2022-08-03 11:55:26.543565,,,,139181,2131,136594,1633402,0,0
10,2022-08-02,MN,Noney,,,,1170,5,,,2022-08-03 11:55:26.543565,,,,139181,2131,136594,1633402,0,0
11,2022-08-02,MN,Pherzawl,,,,470,0,,,2022-08-03 11:55:26.543565,,,,139181,2131,136594,1633402,0,0
12,2022-08-02,MN,Senapati,,,,2524,12,,,2022-08-03 11:55:26.543565,,,,139181,2131,136594,1633402,0,0
13,2022-08-02,MN,Tamenglong,,,,3493,17,,,2022-08-03 11:55:26.543565,,,,139181,2131,136594,1633402,0,0
14,2022-08-02,MN,Tengnoupal,,,,1207,15,,,2022-08-03 11:55:26.543565,,,,139181,2131,136594,1633402,0,0
15,2022-08-02,MN,Thoubal,,,,10261,190,,,2022-08-03 11:55:26.543565,,,,139181,2131,136594,1633402,0,0
16,2022-08-02,MN,Ukhrul,,,,3324,51,,,2022-08-03 11:55:26.543565,,,,139181,2131,136594,1633402,0,0
17,2022-08-02,MN,Unknown,,,,0,0,0,,2022-08-03 11:55:26.543565,,,,139181,2131,136594,1633402,0,0
