,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-02,GA,Other State,,,,,,,,2022-08-03 11:55:26.543565,,,,252364,3854,247668,,0,0
1,2022-08-02,GA,North Goa,,,,,,,,2022-08-03 11:55:26.543565,,,,252364,3854,247668,,0,0
2,2022-08-02,GA,South Goa,,,,,,,,2022-08-03 11:55:26.543565,,,,252364,3854,247668,,0,0
3,2022-08-02,GA,Unknown,,,,252364,3854,247668,,2022-08-03 11:55:26.543565,,,,252364,3854,247668,,0,0
