,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2023-06-03,LD,Lakshadweep,,,,,,,,2023-06-10 05:08:15.263822,,,Since there are no updates for 3rd June from MoHFW the portal reflects data of 2nd June 2023,11415,52,11363,,0,0
1,2023-06-03,LD,Unknown,,,,11415,52,11363,,2023-06-10 05:08:15.263822,,,Since there are no updates for 3rd June from MoHFW the portal reflects data of 2nd June 2023,11415,52,11363,,0,0
