,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-04,CT,Other State,,,,852,131,721,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
1,2022-10-04,CT,Balod,,,,30498,416,30065,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
2,2022-10-04,CT,Baloda Bazar,,,,46211,500,45696,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
3,2022-10-04,CT,Balrampur,,,,22839,122,22707,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
4,2022-10-04,CT,Bametara,,,,22676,249,22398,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
5,2022-10-04,CT,Bastar,,,,24661,201,24455,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
6,2022-10-04,CT,Bijapur,,,,9885,58,9827,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
7,2022-10-04,CT,Bilaspur,,,,77316,1243,76049,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
8,2022-10-04,CT,Dakshin Bastar Dantewada,,,,12262,29,12233,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
9,2022-10-04,CT,Dhamtari,,,,32601,565,32029,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
10,2022-10-04,CT,Durg,,,,119645,1911,117681,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
11,2022-10-04,CT,Gariaband,,,,20745,197,20543,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
12,2022-10-04,CT,Janjgir Champa,,,,64131,867,63257,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
13,2022-10-04,CT,Jashpur,,,,32020,215,31801,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
14,2022-10-04,CT,Kabeerdham,,,,25128,269,24859,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
15,2022-10-04,CT,Kondagaon,,,,16110,102,16007,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
16,2022-10-04,CT,Korba,,,,63958,603,63347,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
17,2022-10-04,CT,Koriya,,,,29924,181,29739,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
18,2022-10-04,CT,Mahasamund,,,,33840,380,33444,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
19,2022-10-04,CT,Mungeli,,,,26269,170,26097,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
20,2022-10-04,CT,Narayanpur,,,,5097,14,5079,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
21,2022-10-04,CT,Raigarh,,,,74276,1001,73266,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
22,2022-10-04,CT,Raipur,,,,198358,3269,194994,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
23,2022-10-04,CT,Rajnandgaon,,,,64995,552,64415,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
24,2022-10-04,CT,Sukma,,,,9018,21,8997,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
25,2022-10-04,CT,Surajpur,,,,32304,230,32070,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
26,2022-10-04,CT,Surguja,,,,38754,251,38484,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
27,2022-10-04,CT,Uttar Bastar Kanker,,,,28554,239,28306,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
28,2022-10-04,CT,Gaurela Pendra Marwahi,,,,13557,149,13408,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
29,2022-10-04,CT,Unknown,,,,0,0,0,,2022-10-05 19:55:23.381772,,,,1176484,14135,1161974,,0,0
