Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-12,JH,Bokaro,19440,286,19152,11798.0,940998,278910,1219908,348381,5135,343126,15301114.0,14337776,4665880,19003656
2021-10-12,JH,Chatra,6033,53,5977,,440759,99686,540445,348381,5135,343126,15301114.0,14337776,4665880,19003656
2021-10-12,JH,Deoghar,10833,113,10717,6951.0,550385,182940,733325,348381,5135,343126,15301114.0,14337776,4665880,19003656
2021-10-12,JH,Dhanbad,16565,382,16176,,1114648,376141,1490789,348381,5135,343126,15301114.0,14337776,4665880,19003656
2021-10-12,JH,Dumka,4634,47,4587,5400.0,614802,187459,802261,348381,5135,343126,15301114.0,14337776,4665880,19003656
2021-10-12,JH,East Singhbhum,51915,1044,50842,,1392394,584211,1976605,348381,5135,343126,15301114.0,14337776,4665880,19003656
2021-10-12,JH,Garhwa,6888,94,6794,,424503,121512,546015,348381,5135,343126,15301114.0,14337776,4665880,19003656
2021-10-12,JH,Giridih,8964,130,8834,11132.0,959341,243623,1202964,348381,5135,343126,15301114.0,14337776,4665880,19003656
2021-10-12,JH,Godda,5839,87,5752,10980.0,510284,161132,671416,348381,5135,343126,15301114.0,14337776,4665880,19003656
2021-10-12,JH,Gumla,9895,38,9857,,376411,136709,513120,348381,5135,343126,15301114.0,14337776,4665880,19003656
2021-10-12,JH,Hazaribagh,19587,186,19401,,835743,260274,1096017,348381,5135,343126,15301114.0,14337776,4665880,19003656
2021-10-12,JH,Jamtara,5595,60,5531,2880.0,358520,107772,466292,348381,5135,343126,15301114.0,14337776,4665880,19003656
2021-10-12,JH,Khunti,7819,96,7719,3852.0,219964,97383,317347,348381,5135,343126,15301114.0,14337776,4665880,19003656
2021-10-12,JH,Koderma,12872,136,12736,,356102,119339,475441,348381,5135,343126,15301114.0,14337776,4665880,19003656
2021-10-12,JH,Latehar,7871,57,7814,,277457,70037,347494,348381,5135,343126,15301114.0,14337776,4665880,19003656
2021-10-12,JH,Lohardaga,6709,88,6619,7526.0,164350,53726,218076,348381,5135,343126,15301114.0,14337776,4665880,19003656
2021-10-12,JH,Pakur,2552,12,2539,6429.0,357830,92293,450123,348381,5135,343126,15301114.0,14337776,4665880,19003656
2021-10-12,JH,Palamu,12294,110,12184,,744722,241984,986706,348381,5135,343126,15301114.0,14337776,4665880,19003656
2021-10-12,JH,Ramgarh,13915,197,13713,,508759,155783,664542,348381,5135,343126,15301114.0,14337776,4665880,19003656
2021-10-12,JH,Ranchi,85882,1585,84242,,1426284,558838,1985122,348381,5135,343126,15301114.0,14337776,4665880,19003656
2021-10-12,JH,Sahibganj,4834,42,4792,5029.0,406988,104576,511564,348381,5135,343126,15301114.0,14337776,4665880,19003656
2021-10-12,JH,Saraikela-Kharsawan,7207,67,7137,161796.0,478950,140345,619295,348381,5135,343126,15301114.0,14337776,4665880,19003656
2021-10-12,JH,Simdega,7193,92,7101,,272429,101191,373620,348381,5135,343126,15301114.0,14337776,4665880,19003656
2021-10-12,JH,West Singhbhum,13045,133,12910,,605153,190016,795169,348381,5135,343126,15301114.0,14337776,4665880,19003656
