Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-12,NL,Dimapur,14512,416,13284,47020.0,261639,143080,404719,31492,673,29557,383352.0,697538,423469,1121007
2021-10-12,NL,Kiphire,256,9,244,1002.0,12799,6922,19721,31492,673,29557,383352.0,697538,423469,1121007
2021-10-12,NL,Kohima,9395,122,9026,33986.0,104379,73899,178278,31492,673,29557,383352.0,697538,423469,1121007
2021-10-12,NL,Longleng,299,2,278,1193.0,20524,14981,35505,31492,673,29557,383352.0,697538,423469,1121007
2021-10-12,NL,Mokokchung,2294,52,2157,3976.0,68637,48277,116914,31492,673,29557,383352.0,697538,423469,1121007
2021-10-12,NL,Mon,1158,13,1123,12278.0,69427,42945,112372,31492,673,29557,383352.0,697538,423469,1121007
2021-10-12,NL,Peren,913,5,896,5717.0,19502,11283,30785,31492,673,29557,383352.0,697538,423469,1121007
2021-10-12,NL,Phek,590,18,558,2779.0,30931,18807,49738,31492,673,29557,383352.0,697538,423469,1121007
2021-10-12,NL,Tuensang,1065,11,1044,4887.0,37324,21591,58915,31492,673,29557,383352.0,697538,423469,1121007
2021-10-12,NL,Wokha,389,11,354,1390.0,34813,21366,56179,31492,673,29557,383352.0,697538,423469,1121007
2021-10-12,NL,Zunheboto,621,14,593,2131.0,37563,20318,57881,31492,673,29557,383352.0,697538,423469,1121007
