,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-18,KA,Bagalkote,,,,41191,369,40819,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
1,2022-10-18,KA,Ballari,,,,117288,1787,115465,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
2,2022-10-18,KA,Belagavi,,,,101767,1006,100743,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
3,2022-10-18,KA,Bengaluru Rural,,,,80342,910,79425,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
4,2022-10-18,KA,Bengaluru Urban,,,,1873417,16989,1853696,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
5,2022-10-18,KA,Bidar,,,,30044,420,29618,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
6,2022-10-18,KA,Chamarajanagara,,,,44350,528,43811,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
7,2022-10-18,KA,Chikkaballapura,,,,56147,462,55673,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
8,2022-10-18,KA,Chikkamagaluru,,,,58071,407,57663,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
9,2022-10-18,KA,Chitradurga,,,,46564,241,46322,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
10,2022-10-18,KA,Dakshina Kannada,,,,137116,1851,135235,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
11,2022-10-18,KA,Davanagere,,,,58156,628,57522,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
12,2022-10-18,KA,Dharwad,,,,86227,1408,84800,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
13,2022-10-18,KA,Gadag,,,,30692,339,30350,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
14,2022-10-18,KA,Hassan,,,,145713,1308,144391,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
15,2022-10-18,KA,Haveri,,,,27179,674,26500,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
16,2022-10-18,KA,Kalaburagi,,,,77578,889,76671,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
17,2022-10-18,KA,Kodagu,,,,50820,354,50445,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
18,2022-10-18,KA,Kolar,,,,64134,667,63462,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
19,2022-10-18,KA,Koppal,,,,41569,544,41025,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
20,2022-10-18,KA,Mandya,,,,102394,712,101677,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
21,2022-10-18,KA,Mysuru,,,,233710,2571,231086,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
22,2022-10-18,KA,Other State,,,,36,3,33,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
23,2022-10-18,KA,Raichur,,,,46297,369,45920,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
24,2022-10-18,KA,Ramanagara,,,,31279,348,30929,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
25,2022-10-18,KA,Shivamogga,,,,84591,1144,83430,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
26,2022-10-18,KA,Tumakuru,,,,160865,1223,159637,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
27,2022-10-18,KA,Udupi,,,,96398,550,95832,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
28,2022-10-18,KA,Uttara Kannada,,,,71981,818,71159,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
29,2022-10-18,KA,Vijayapura,,,,41210,522,40682,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
30,2022-10-18,KA,Yadgir,,,,30023,211,29812,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
31,2022-10-18,KA,Unknown,,,,0.0,42.0,0.0,,2022-10-19 11:55:26.451565,,,,4067149,40294,4023833,69334432,0,0
