,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1291369,1280288,11079,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,128105335,54398414,54032581,19674340,https://www.icmr.gov.in/,0,0,0,279,54,61,394,5,1,0,6,0,0,0,,,1332900000,Gujarat,67936000
11,Haryana,1078888,1068107,10755,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,45546749,23681810,19849270,2015669,https://www.icmr.gov.in/,0,0,0,279,54,61,394,0,0,0,0,0,0,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,322883,318631,4241,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,15325484,6646550,6328308,2350626,https://www.icmr.gov.in/,0,0,0,279,54,61,394,0,0,0,0,0,0,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,482023,477230,4792,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,24782265,11372601,11768145,1641519,https://www.icmr.gov.in/,0,0,0,279,54,61,394,0,0,0,0,0,0,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,443825,438491,5334,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,43875945,23969121,17860835,2045989,https://www.icmr.gov.in/,0,0,0,279,54,61,394,0,0,0,0,0,0,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4088721,4048354,40357,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,122151504,55174702,55391743,11585059,https://www.icmr.gov.in/,0,0,0,279,54,61,394,5,3,33,41,0,0,0,,,1332900000,Karnataka,65798000
16,Kerala,6907149,6834201,71946,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,57511253,29151476,25272325,3087452,https://www.icmr.gov.in/,0,0,0,279,54,61,394,2,6,9,17,0,0,0,,,1332900000,Kerala,35125000
17,Ladakh,29591,29356,231,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,567133,238303,204114,124716,https://www.icmr.gov.in/,0,0,0,279,54,61,394,0,0,0,0,0,0,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,145313,61813,60525,22975,https://www.icmr.gov.in/,0,0,0,279,54,61,394,0,0,0,0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8170343,8021705,148557,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,177976354,91675131,76629507,9671716,https://www.icmr.gov.in/,0,0,0,279,54,61,394,23,16,48,87,0,0,0,,,1332900000,Maharashtra,122153000
20,Manipur,140032,137882,2149,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,3269105,1649469,1339220,280416,https://www.icmr.gov.in/,0,0,0,279,54,61,394,0,0,0,0,0,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,96969,95338,1628,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,2625925,1446999,1087860,91066,https://www.icmr.gov.in/,0,0,0,279,54,61,394,2,2,0,4,0,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,239559,238821,734,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,1793298,894318,750177,148803,https://www.icmr.gov.in/,0,0,0,279,54,61,394,0,0,0,0,0,0,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1056351,1045565,10786,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,133940186,60749448,59233147,13957591,https://www.icmr.gov.in/,0,0,0,279,54,61,394,1,0,0,1,0,0,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,36032,35250,782,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,1739837,923955,744983,70899,https://www.icmr.gov.in/,0,0,0,279,54,61,394,0,0,0,0,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1348390,1339112,9215,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,81545960,35250844,33012189,13282927,https://www.icmr.gov.in/,0,0,0,279,54,61,394,0,0,0,0,0,0,0,,,1332900000,Odisha,43671000
26,Puducherry,177545,175564,1981,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,2274059,994613,868099,411347,https://www.icmr.gov.in/,0,0,0,279,54,61,394,0,0,0,0,0,0,0,,,1332900000,Puducherry,1504000
27,Punjab,793637,773071,19338,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,47050805,24163142,20996360,1891303,https://www.icmr.gov.in/,0,0,0,279,54,61,394,8,8,12,28,0,0,0,,,1332900000,Punjab,29859000
28,Rajasthan,1326462,1316726,9736,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,115721014,57035407,51038589,7647018,https://www.icmr.gov.in/,0,0,0,279,54,61,394,1,2,5,8,0,0,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44903,44393,500,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,1360477,591877,554656,213944,https://www.icmr.gov.in/,0,0,0,279,54,61,394,0,0,0,0,0,0,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3610633,3572550,38081,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,127533373,61216073,57221516,9095784,https://www.icmr.gov.in/,0,0,0,279,54,61,394,2,5,3,10,0,0,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,844403,840285,4111,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,77623449,32448728,31564929,13609792,https://www.icmr.gov.in/,0,0,0,279,54,61,394,1,1,103,105,0,0,0,,,1332900000,Telangana,37220000
32,Tripura,108472,107522,941,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,5918997,2916816,2523858,478323,https://www.icmr.gov.in/,0,0,0,279,54,61,394,0,0,0,0,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2145416,2121649,23707,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,392010715,177000304,168970097,46040314,https://www.icmr.gov.in/,0,0,0,279,54,61,394,1,6,7,14,0,0,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,452562,444794,7768,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,20143645,9118655,8733063,2291927,https://www.icmr.gov.in/,0,0,0,279,54,61,394,1,0,3,4,0,0,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2125966,2104194,21554,2023-08-15,TT,44996313,531921,44462920,2023-12-25 21:37:45.171992,934229417,2023-08-13 00:00:00,0,2206731248,1027415909,951982624,227332715,156100229,73527882,66707784,15864563,https://www.icmr.gov.in/,0,0,0,279,54,61,394,0,0,0,0,0,0,0,,,1332900000,West Bengal,96906000
