,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-09,TR,Dhalai,,,,8435,40,8366,,2022-02-10 10:49:37.381252,,,,100739,919,99445,2372910
1,2022-02-09,TR,Gomati,,,,9362,87,9223,,2022-02-10 10:49:37.381252,,,,100739,919,99445,2372910
2,2022-02-09,TR,Khowai,,,,5138,56,5074,,2022-02-10 10:49:37.381252,,,,100739,919,99445,2372910
3,2022-02-09,TR,North Tripura,,,,8778,38,8683,,2022-02-10 10:49:37.381252,,,,100739,919,99445,2372910
4,2022-02-09,TR,Sipahijala,,,,7247,87,7122,,2022-02-10 10:49:37.381252,,,,100739,919,99445,2372910
5,2022-02-09,TR,South Tripura,,,,11838,57,11717,,2022-02-10 10:49:37.381252,,,,100739,919,99445,2372910
6,2022-02-09,TR,Unokoti,,,,10045,74,9935,,2022-02-10 10:49:37.381252,,,,100739,919,99445,2372910
7,2022-02-09,TR,West Tripura,,,,39893,477,39260,,2022-02-10 10:49:37.381252,,,,100739,919,99445,2372910
8,2022-02-09,TR,Unknown,,,,3,3,65,,2022-02-10 10:49:37.381252,,,,100739,919,99445,2372910
