,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-07-14,PB,Ludhiana,,,,110858,2295,108381,,2022-07-19T14:06:42.453742+05:30,,,,765517,17789,746453,20032135,0,0
2,2022-07-14,PB,S.A.S. Nagar,,,,97432,1159,95950,,2022-07-19T14:06:42.453742+05:30,,,,765517,17789,746453,20032135,0,0
3,2022-07-14,PB,Jalandhar,,,,78783,1581,77102,,2022-07-19T14:06:42.453742+05:30,,,,765517,17789,746453,20032135,0,0
4,2022-07-14,PB,Patiala,,,,62681,1458,61121,,2022-07-19T14:06:42.453742+05:30,,,,765517,17789,746453,20032135,0,0
5,2022-07-14,PB,Amritsar,,,,59712,1684,57959,,2022-07-19T14:06:42.453742+05:30,,,,765517,17789,746453,20032135,0,0
6,2022-07-14,PB,Bathinda,,,,51251,1088,50066,,2022-07-19T14:06:42.453742+05:30,,,,765517,17789,746453,20032135,0,0
7,2022-07-14,PB,Hoshiarpur,,,,41004,1097,39882,,2022-07-19T14:06:42.453742+05:30,,,,765517,17789,746453,20032135,0,0
8,2022-07-14,PB,Gurdaspur,,,,27027,865,26142,,2022-07-19T14:06:42.453742+05:30,,,,765517,17789,746453,20032135,0,0
9,2022-07-14,PB,Pathankot,,,,24702,495,24165,,2022-07-19T14:06:42.453742+05:30,,,,765517,17789,746453,20032135,0,0
10,2022-07-14,PB,Fazilka,,,,23525,545,22953,,2022-07-19T14:06:42.453742+05:30,,,,765517,17789,746453,20032135,0,0
11,2022-07-14,PB,Sri Muktsar Sahib,,,,22609,539,22057,,2022-07-19T14:06:42.453742+05:30,,,,765517,17789,746453,20032135,0,0
12,2022-07-14,PB,Kapurthala,,,,22162,583,21552,,2022-07-19T14:06:42.453742+05:30,,,,765517,17789,746453,20032135,0,0
13,2022-07-14,PB,Rupnagar,,,,18123,456,17605,,2022-07-19T14:06:42.453742+05:30,,,,765517,17789,746453,20032135,0,0
14,2022-07-14,PB,Ferozepur,,,,18020,539,17458,,2022-07-19T14:06:42.453742+05:30,,,,765517,17789,746453,20032135,0,0
15,2022-07-14,PB,Mansa,,,,17312,393,16903,,2022-07-19T14:06:42.453742+05:30,,,,765517,17789,746453,20032135,0,0
16,2022-07-14,PB,Faridkot,,,,16939,339,16582,,2022-07-19T14:06:42.453742+05:30,,,,765517,17789,746453,20032135,0,0
17,2022-07-14,PB,Sangrur,,,,14375,735,13620,,2022-07-19T14:06:42.453742+05:30,,,,765517,17789,746453,20032135,0,0
18,2022-07-14,PB,Shahid Bhagat Singh Nagar,,,,13493,409,13050,,2022-07-19T14:06:42.453742+05:30,,,,765517,17789,746453,20032135,0,0
19,2022-07-14,PB,Fatehgarh Sahib,,,,12018,354,11614,,2022-07-19T14:06:42.453742+05:30,,,,765517,17789,746453,20032135,0,0
20,2022-07-14,PB,Moga,,,,11024,256,10762,,2022-07-19T14:06:42.453742+05:30,,,,765517,17789,746453,20032135,0,0
21,2022-07-14,PB,Tarn Taran,,,,10927,394,10528,,2022-07-19T14:06:42.453742+05:30,,,,765517,17789,746453,20032135,0,0
22,2022-07-14,PB,Barnala,,,,7554,349,7192,,2022-07-19T14:06:42.453742+05:30,,,,765517,17789,746453,20032135,0,0
23,2022-07-14,PB,Malerkotla,,,,3986,176,3809,,2022-07-19T14:06:42.453742+05:30,,,,765517,17789,746453,20032135,0,0
