"","COVID-19 STATUS AS ON 19/04/2022","","","","","","","","","","","","","",""
"SNo.","District","Positive Cases","","","","","","","","","","Active","","","Deaths"
"","","TODAY","","","","","","","Cumulative","","","","","Recovered",""
"","","Local","","Non-Local","","Total","","Grand 
Total","","","","","","",""
"","","Travelers","Others","Travelers","Others","Travelers","Others","","Local","Non- 
Local","Total","","Today","Cumulati
ve",""
"1","LEH","0","1","0","0","0","1","01","12729","10231","22960","02","02","22790","168"
"2","KARGIL","0","0","0","0","0","0","00","4197","1083","5280","02","00","5218","60"
"","Total","0","1","0","0","0","1","01","16926","11314","28240","04","02","28008","228"
