Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-12,UP,Banda,10992,158,10833,303185.0,719155,164168,883323,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Barabanki,19849,225,19618,147422.0,1454572,306738,1761310,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Bareilly,44023,377,43641,465209.0,2051609,603661,2655270,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Basti,11715,330,11385,296570.0,1125527,306674,1432201,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Bhadohi,7719,163,7556,119023.0,751879,189876,941755,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Bijnor,14794,126,14666,312985.0,1671747,475588,2147335,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Budaun,14941,98,14843,224207.0,1273336,264549,1537885,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Bulandshahr,20216,242,19972,269090.0,1590711,524616,2115327,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Chandauli,16207,356,15851,211249.0,881129,169430,1050559,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Chitrakoot,7110,79,7031,234060.0,412150,86873,499023,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Deoria,20223,220,20003,304520.0,1500675,397602,1898277,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Etah,9967,99,9868,263295.0,753467,155792,909259,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Etawah,13933,293,13640,297761.0,628585,173671,802256,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Farrukhabad,10347,194,10152,231856.0,789242,168066,957308,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Fatehpur,6813,139,6674,82928.0,1203946,303917,1507863,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Firozabad,8720,135,8583,322656.0,861597,217248,1078845,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Gautam Buddha Nagar,63333,466,62849,675396.0,1741943,859145,2601088,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Ghaziabad,55665,461,55196,712611.0,2118836,896539,3015375,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Ghazipur,21639,282,21357,265737.0,1621138,389242,2010380,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Gonda,12282,266,12016,241234.0,1544880,441230,1986110,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Gorakhpur,59434,848,58582,480536.0,2229267,701015,2930282,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Hamirpur,5232,102,5130,240382.0,524361,140824,665185,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Hapur,12635,217,12418,299725.0,623088,207925,831013,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Hardoi,13755,349,13406,224784.0,1761289,367064,2128353,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Hathras,2920,43,2877,260525.0,672186,185081,857267,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Jalaun,11685,202,11481,221719.0,777558,197517,975075,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Jaunpur,22582,235,22346,322824.0,2067474,505907,2573381,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Jhansi,36555,663,35889,312540.0,1088278,291712,1379990,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Kannauj,9230,114,9113,124019.0,697705,164849,862554,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Kanpur Dehat,6197,110,6087,344697.0,843837,193547,1037384,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Kanpur Nagar,82928,1905,81022,685820.0,2071182,699527,2770709,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Kasganj,4250,53,4197,271969.0,585563,111929,697492,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Kaushambi,4423,70,4352,207064.0,676608,153263,829871,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Kushinagar,15617,228,15389,314772.0,1585457,350088,1935545,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Lakhimpur Kheri,24409,292,24117,368533.0,1683059,260480,1943539,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Lalitpur,12741,128,12613,21781.0,595673,102666,698339,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Lucknow,238804,2651,236122,1237583.0,2904229,1262887,4167116,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Maharajganj,12440,140,12299,334716.0,1206169,278711,1484880,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Mahoba,4268,86,4182,142992.0,426211,121450,547661,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Mainpuri,10028,182,9844,228496.0,795529,143734,939263,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Mathura,20294,402,19888,198379.0,1165434,359917,1525351,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Mau,8331,80,8251,281445.0,965819,236550,1202369,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Meerut,69461,898,68557,798404.0,1703734,718007,2421741,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Mirzapur,11087,116,10971,312764.0,1262065,355329,1617394,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Moradabad,39101,349,38750,400459.0,1281432,359098,1640530,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Muzaffarnagar,31005,269,30736,161704.0,1219343,366146,1585489,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Pilibhit,11032,193,10838,291538.0,928333,197307,1125640,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Pratapgarh,16037,162,15874,100500.0,1376883,336849,1713732,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Prayagraj,78690,1086,77587,729300.0,2451626,675446,3127072,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Rae Bareli,17103,343,16760,387408.0,1343693,228441,1572134,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Rampur,11824,148,11676,274288.0,927030,188114,1115144,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Saharanpur,32729,420,32308,266387.0,1570602,488146,2058748,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Sambhal,9438,106,9331,309333.0,816593,149353,965946,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Sant Kabir Nagar,8159,98,8061,292606.0,707665,135021,842686,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Shahjahanpur,20361,444,19915,437195.0,1405992,330136,1736128,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Shamli,12976,45,12931,246597.0,564846,165507,730353,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Shrawasti,4388,35,4353,221566.0,492962,137688,630650,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Siddharthnagar,9372,100,9272,295047.0,1150522,342411,1492933,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Sitapur,12396,185,12211,289473.0,1978916,345224,2324140,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Sonbhadra,16807,251,16556,306175.0,756767,184142,940909,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Sultanpur,14915,138,14777,309395.0,1124210,295378,1419588,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Unnao,15011,254,14757,298886.0,1446796,304707,1751503,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
2021-10-12,UP,Varanasi,85499,971,84526,595510.0,1976353,701587,2677940,1709985,22895,1686945,80605946.0,91974814,25184301,117159115
