,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-12-16,TT,Andaman and Nicobar Islands,,,,10741,129,10612,,,2022-12-16 11:55:34.564457,,,,44675609,530663,44141255,908882336,2199939635
1,2022-12-16,TT,Andhra Pradesh,,,,2339063,14733,2324325,,,2022-12-16 11:55:34.564457,,,,44675609,530663,44141255,908882336,2199939635
2,2022-12-16,TT,Arunachal Pradesh,,,,66890,296,66593,,,2022-12-16 11:55:34.564457,,,,44675609,530663,44141255,908882336,2199939635
3,2022-12-16,TT,Assam,,,,746100,8035,738064,,,2022-12-16 11:55:34.564457,,,,44675609,530663,44141255,908882336,2199939635
4,2022-12-16,TT,Bihar,,,,851362,12302,839053,,,2022-12-16 11:55:34.564457,,,,44675609,530663,44141255,908882336,2199939635
5,2022-12-16,TT,Chandigarh,,,,99342,1181,98159,,,2022-12-16 11:55:34.564457,,,,44675609,530663,44141255,908882336,2199939635
6,2022-12-16,TT,Chhattisgarh,,,,1177741,14146,1163591,,,2022-12-16 11:55:34.564457,,,,44675609,530663,44141255,908882336,2199939635
7,2022-12-16,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2022-12-16 11:55:34.564457,,,,44675609,530663,44141255,908882336,2199939635
8,2022-12-16,TT,Delhi,,,,2007054,26519,1980515,,,2022-12-16 11:55:34.564457,,,,44675609,530663,44141255,908882336,2199939635
9,2022-12-16,TT,Goa,,,,259053,4013,255026,,,2022-12-16 11:55:34.564457,,,,44675609,530663,44141255,908882336,2199939635
10,2022-12-16,TT,Gujarat,,,,1277504,11043,1266436,,,2022-12-16 11:55:34.564457,,,,44675609,530663,44141255,908882336,2199939635
11,2022-12-16,TT,Haryana,,,,1056560,10714,1045810,,,2022-12-16 11:55:34.564457,,,,44675609,530663,44141255,908882336,2199939635
