Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-12-16,KA,14,0,36,0,82,491,3677,286,131.0,1.0,258.0,0.0,573.0,4727.0,25342.0,Bagalkote,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,7.0,87.0,1890826,,,,41198.0,369.0,40825.0,,1598196,1583724,208313,0,2022-12-17 15:55:29.742547,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4071644,40307,4029966,69414797,55152358,55307596,10325403,0,0.0,0.0
2022-12-16,KA,14,0,36,0,82,491,3677,286,131.0,1.0,258.0,0.0,573.0,4727.0,25342.0,Ballari,0,0,0,,3,3,53,0,0.0,0.0,0.0,,23.0,31.0,231.0,2532383,,,,117343.0,1787.0,115520.0,,2380863,2409181,518177,0,2022-12-17 15:55:29.742547,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4071644,40307,4029966,69414797,55152358,55307596,10325403,0,0.0,0.0
2022-12-16,KA,14,0,36,0,82,491,3677,286,131.0,1.0,258.0,0.0,573.0,4727.0,25342.0,Belagavi,0,0,0,,2,2,61,0,0.0,0.0,0.0,,19.0,272.0,905.0,4778439,,,,101786.0,1006.0,100764.0,,4065720,4136125,717505,0,2022-12-17 15:55:29.742547,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4071644,40307,4029966,69414797,55152358,55307596,10325403,0,0.0,0.0
2022-12-16,KA,14,0,36,0,82,491,3677,286,131.0,1.0,258.0,0.0,573.0,4727.0,25342.0,Bengaluru Rural,0,0,0,,0,0,0,0,0.0,0.0,0.0,,6.0,4.0,2.0,987257,,,,80351.0,911.0,79436.0,,920136,956396,204933,0,2022-12-17 15:55:29.742547,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4071644,40307,4029966,69414797,55152358,55307596,10325403,0,0.0,0.0
2022-12-16,KA,14,0,36,0,82,491,3677,286,131.0,1.0,258.0,0.0,573.0,4727.0,25342.0,Bengaluru Urban,0,0,0,,34,43,153,0,0.0,0.0,0.0,,246.0,745.0,1238.0,9588910,,,,1874696.0,16989.0,1855841.0,,11200268,10964889,1642850,0,2022-12-17 15:55:29.742547,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4071644,40307,4029966,69414797,55152358,55307596,10325403,0,0.0,0.0
2022-12-16,KA,14,0,36,0,82,491,3677,286,131.0,1.0,258.0,0.0,573.0,4727.0,25342.0,Bidar,0,0,0,,0,10,4,0,0.0,0.0,0.0,,4.0,26.0,31.0,1700018,,,,30048.0,420.0,29623.0,,1423414,1462150,195085,0,2022-12-17 15:55:29.742547,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4071644,40307,4029966,69414797,55152358,55307596,10325403,0,0.0,0.0
2022-12-16,KA,14,0,36,0,82,491,3677,286,131.0,1.0,258.0,0.0,573.0,4727.0,25342.0,Chamarajanagara,0,0,0,,1,1,475,0,0.0,0.0,0.0,,4.0,3.0,2375.0,1020962,,,,44359.0,528.0,43817.0,,857253,853129,203809,0,2022-12-17 15:55:29.742547,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4071644,40307,4029966,69414797,55152358,55307596,10325403,0,0.0,0.0
2022-12-16,KA,14,0,36,0,82,491,3677,286,131.0,1.0,258.0,0.0,573.0,4727.0,25342.0,Chikkaballapura,0,0,0,,3,0,103,0,0.0,0.0,0.0,,5.0,371.0,1108.0,1254377,,,,56161.0,462.0,55688.0,,1088599,1093686,276951,0,2022-12-17 15:55:29.742547,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4071644,40307,4029966,69414797,55152358,55307596,10325403,0,0.0,0.0
2022-12-16,KA,14,0,36,0,82,491,3677,286,131.0,1.0,258.0,0.0,573.0,4727.0,25342.0,Chikkamagaluru,0,0,0,,1,24,5,0,0.0,0.0,0.0,,2.0,37.0,17.0,1137753,,,,58076.0,407.0,57664.0,,896345,913012,204309,0,2022-12-17 15:55:29.742547,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4071644,40307,4029966,69414797,55152358,55307596,10325403,0,0.0,0.0
2022-12-16,KA,14,0,36,0,82,491,3677,286,131.0,1.0,258.0,0.0,573.0,4727.0,25342.0,Chitradurga,0,0,0,,1,1,42,0,0.0,0.0,0.0,,5.0,20.0,221.0,1660378,,,,46571.0,242.0,46324.0,,1421540,1427885,304021,0,2022-12-17 15:55:29.742547,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4071644,40307,4029966,69414797,55152358,55307596,10325403,0,0.0,0.0
