,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-23,JH,Bokaro,,,,,,,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
1,2021-11-23,JH,Chatra,,,,,,,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
2,2021-11-23,JH,Deoghar,,,,,,,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
3,2021-11-23,JH,Dhanbad,,,,,,,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
4,2021-11-23,JH,Dumka,,,,,,,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
5,2021-11-23,JH,East Singhbhum,,,,,,,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
6,2021-11-23,JH,Garhwa,,,,,,,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
7,2021-11-23,JH,Giridih,,,,,,,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
8,2021-11-23,JH,Godda,,,,,,,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
9,2021-11-23,JH,Gumla,,,,,,,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
10,2021-11-23,JH,Hazaribagh,,,,,,,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
11,2021-11-23,JH,Jamtara,,,,,,,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
12,2021-11-23,JH,Khunti,,,,,,,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
13,2021-11-23,JH,Koderma,,,,,,,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
14,2021-11-23,JH,Latehar,,,,,,,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
15,2021-11-23,JH,Lohardaga,,,,,,,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
16,2021-11-23,JH,Pakur,,,,,,,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
17,2021-11-23,JH,Palamu,,,,,,,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
18,2021-11-23,JH,Ramgarh,,,,,,,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
19,2021-11-23,JH,Ranchi,,,,,,,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
20,2021-11-23,JH,Sahibganj,,,,,,,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
21,2021-11-23,JH,Saraikela-Kharsawan,,,,,,,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
22,2021-11-23,JH,Simdega,,,,,,,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
23,2021-11-23,JH,West Singhbhum,,,,,,,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
24,2021-11-23,JH,Unknown,,,,349161,5140,343898,,2021-11-24 10:14:49.969185,,,,349161,5140,343898,
