,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-23,UT,Almora,,,,12213,196,11997,,2021-11-24 10:14:49.969185,,,,344123,7407,336551,
1,2021-11-23,UT,Bageshwar,,,,5764,60,5704,,2021-11-24 10:14:49.969185,,,,344123,7407,336551,
2,2021-11-23,UT,Chamoli,,,,12245,62,12183,,2021-11-24 10:14:49.969185,,,,344123,7407,336551,
3,2021-11-23,UT,Champawat,,,,7605,53,7549,,2021-11-24 10:14:49.969185,,,,344123,7407,336551,
4,2021-11-23,UT,Dehradun,,,,112435,3521,108786,,2021-11-24 10:14:49.969185,,,,344123,7407,336551,
5,2021-11-23,UT,Haridwar,,,,51514,1020,50486,,2021-11-24 10:14:49.969185,,,,344123,7407,336551,
6,2021-11-23,UT,Nainital,,,,39244,945,38292,,2021-11-24 10:14:49.969185,,,,344123,7407,336551,
7,2021-11-23,UT,Pauri Garhwal,,,,17689,315,17372,,2021-11-24 10:14:49.969185,,,,344123,7407,336551,
8,2021-11-23,UT,Pithoragarh,,,,10263,182,10080,,2021-11-24 10:14:49.969185,,,,344123,7407,336551,
9,2021-11-23,UT,Rudraprayag,,,,8801,106,8695,,2021-11-24 10:14:49.969185,,,,344123,7407,336551,
10,2021-11-23,UT,Tehri Garhwal,,,,15836,108,15728,,2021-11-24 10:14:49.969185,,,,344123,7407,336551,
11,2021-11-23,UT,Udham Singh Nagar,,,,37877,761,37114,,2021-11-24 10:14:49.969185,,,,344123,7407,336551,
12,2021-11-23,UT,Uttarkashi,,,,12557,74,12477,,2021-11-24 10:14:49.969185,,,,344123,7407,336551,
13,2021-11-23,UT,Unknown,,,,80,4,88,,2021-11-24 10:14:49.969185,,,,344123,7407,336551,
