,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-19,AS,Airport Quarantine,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
1,2022-03-19,AS,Baksa,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
2,2022-03-19,AS,Barpeta,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
3,2022-03-19,AS,Biswanath,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
4,2022-03-19,AS,Bongaigaon,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
5,2022-03-19,AS,Cachar,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
6,2022-03-19,AS,Charaideo,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
7,2022-03-19,AS,Chirang,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
8,2022-03-19,AS,Darrang,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
9,2022-03-19,AS,Dhemaji,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
10,2022-03-19,AS,Dhubri,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
11,2022-03-19,AS,Dibrugarh,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
12,2022-03-19,AS,Dima Hasao,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
13,2022-03-19,AS,Goalpara,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
14,2022-03-19,AS,Golaghat,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
15,2022-03-19,AS,Hailakandi,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
16,2022-03-19,AS,Hojai,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
17,2022-03-19,AS,Jorhat,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
18,2022-03-19,AS,Kamrup,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
19,2022-03-19,AS,Kamrup Metropolitan,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
20,2022-03-19,AS,Karbi Anglong,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
21,2022-03-19,AS,Karimganj,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
22,2022-03-19,AS,Kokrajhar,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
23,2022-03-19,AS,Lakhimpur,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
24,2022-03-19,AS,Majuli,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
25,2022-03-19,AS,Morigaon,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
26,2022-03-19,AS,Nagaon,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
27,2022-03-19,AS,Nalbari,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
28,2022-03-19,AS,Other State,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
29,2022-03-19,AS,Sivasagar,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
30,2022-03-19,AS,Sonitpur,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
31,2022-03-19,AS,South Salmara Mankachar,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
32,2022-03-19,AS,Tinsukia,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
33,2022-03-19,AS,Udalguri,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
34,2022-03-19,AS,West Karbi Anglong,,,,,,,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
35,2022-03-19,AS,Unknown,,,,724186,6639,716184,,2022-03-20 12:40:24.261470,,,,724186,6639,716184,
