,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-19,JH,Bokaro,,,,,,,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
1,2022-03-19,JH,Chatra,,,,,,,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
2,2022-03-19,JH,Deoghar,,,,,,,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
3,2022-03-19,JH,Dhanbad,,,,,,,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
4,2022-03-19,JH,Dumka,,,,,,,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
5,2022-03-19,JH,East Singhbhum,,,,,,,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
6,2022-03-19,JH,Garhwa,,,,,,,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
7,2022-03-19,JH,Giridih,,,,,,,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
8,2022-03-19,JH,Godda,,,,,,,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
9,2022-03-19,JH,Gumla,,,,,,,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
10,2022-03-19,JH,Hazaribagh,,,,,,,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
11,2022-03-19,JH,Jamtara,,,,,,,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
12,2022-03-19,JH,Khunti,,,,,,,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
13,2022-03-19,JH,Koderma,,,,,,,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
14,2022-03-19,JH,Latehar,,,,,,,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
15,2022-03-19,JH,Lohardaga,,,,,,,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
16,2022-03-19,JH,Pakur,,,,,,,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
17,2022-03-19,JH,Palamu,,,,,,,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
18,2022-03-19,JH,Ramgarh,,,,,,,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
19,2022-03-19,JH,Ranchi,,,,,,,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
20,2022-03-19,JH,Sahibganj,,,,,,,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
21,2022-03-19,JH,Saraikela-Kharsawan,,,,,,,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
22,2022-03-19,JH,Simdega,,,,,,,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
23,2022-03-19,JH,West Singhbhum,,,,,,,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
24,2022-03-19,JH,Unknown,,,,435027,5315,429570,,2022-03-20 12:40:24.261470,,,,435027,5315,429570,
