,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-19,TG,Foreign Evacuees,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
1,2022-03-19,TG,Other State,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
2,2022-03-19,TG,Adilabad,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
3,2022-03-19,TG,Bhadradri Kothagudem,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
4,2022-03-19,TG,Hyderabad,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
5,2022-03-19,TG,Jagtial,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
6,2022-03-19,TG,Jangaon,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
7,2022-03-19,TG,Jayashankar Bhupalapally,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
8,2022-03-19,TG,Jogulamba Gadwal,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
9,2022-03-19,TG,Kamareddy,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
10,2022-03-19,TG,Karimnagar,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
11,2022-03-19,TG,Khammam,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
12,2022-03-19,TG,Komaram Bheem,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
13,2022-03-19,TG,Mahabubabad,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
14,2022-03-19,TG,Mahabubnagar,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
15,2022-03-19,TG,Mancherial,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
16,2022-03-19,TG,Medak,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
17,2022-03-19,TG,Medchal Malkajgiri,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
18,2022-03-19,TG,Mulugu,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
19,2022-03-19,TG,Nagarkurnool,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
20,2022-03-19,TG,Nalgonda,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
21,2022-03-19,TG,Narayanpet,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
22,2022-03-19,TG,Nirmal,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
23,2022-03-19,TG,Nizamabad,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
24,2022-03-19,TG,Peddapalli,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
25,2022-03-19,TG,Rajanna Sircilla,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
26,2022-03-19,TG,Ranga Reddy,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
27,2022-03-19,TG,Sangareddy,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
28,2022-03-19,TG,Siddipet,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
29,2022-03-19,TG,Suryapet,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
30,2022-03-19,TG,Vikarabad,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
31,2022-03-19,TG,Wanaparthy,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
32,2022-03-19,TG,Warangal Rural,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
33,2022-03-19,TG,Warangal Urban,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
34,2022-03-19,TG,Yadadri Bhuvanagiri,,,,,,,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
35,2022-03-19,TG,Unknown,,,,790756,4111,785932,,2022-03-20 12:40:24.261470,,,,790756,4111,785932,
