,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-19,HP,Bilaspur,,,,18227,95,18119,,2022-03-20 12:40:24.261470,,,,284320,4132,279882,
1,2022-03-19,HP,Chamba,,,,16029,171,15802,,2022-03-20 12:40:24.261470,,,,284320,4132,279882,
2,2022-03-19,HP,Hamirpur,,,,23306,328,22959,,2022-03-20 12:40:24.261470,,,,284320,4132,279882,
3,2022-03-19,HP,Kangra,,,,63650,1245,62333,,2022-03-20 12:40:24.261470,,,,284320,4132,279882,
4,2022-03-19,HP,Kinnaur,,,,4430,41,4384,,2022-03-20 12:40:24.261470,,,,284320,4132,279882,
5,2022-03-19,HP,Kullu,,,,11954,162,11781,,2022-03-20 12:40:24.261470,,,,284320,4132,279882,
6,2022-03-19,HP,Lahaul and Spiti,,,,3155,18,3135,,2022-03-20 12:40:24.261470,,,,284320,4132,279882,
7,2022-03-19,HP,Mandi,,,,38776,502,38196,,2022-03-20 12:40:24.261470,,,,284320,4132,279882,
8,2022-03-19,HP,Shimla,,,,35647,716,34903,,2022-03-20 12:40:24.261470,,,,284320,4132,279882,
9,2022-03-19,HP,Sirmaur,,,,19857,221,19628,,2022-03-20 12:40:24.261470,,,,284320,4132,279882,
10,2022-03-19,HP,Solan,,,,30604,335,30251,,2022-03-20 12:40:24.261470,,,,284320,4132,279882,
11,2022-03-19,HP,Una,,,,18685,279,18391,,2022-03-20 12:40:24.261470,,,,284320,4132,279882,
12,2022-03-19,HP,Unknown,,,,0,19,0,,2022-03-20 12:40:24.261470,,,,284320,4132,279882,
