,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-02,MN,CAPF Personnel,,,,,,,,2022-10-03 11:55:28.693572,,,,139815,2149,137658,1656256,0,0
1,2022-10-02,MN,Bishnupur,,,,9980,206,,,2022-10-03 11:55:28.693572,,,,139815,2149,137658,1656256,0,0
2,2022-10-02,MN,Chandel,,,,2796,43,,,2022-10-03 11:55:28.693572,,,,139815,2149,137658,1656256,0,0
3,2022-10-02,MN,Churachandpur,,,,11285,169,,,2022-10-03 11:55:28.693572,,,,139815,2149,137658,1656256,0,0
4,2022-10-02,MN,Imphal East,,,,31036,517,,,2022-10-03 11:55:28.693572,,,,139815,2149,137658,1656256,0,0
5,2022-10-02,MN,Imphal West,,,,49819,712,,,2022-10-03 11:55:28.693572,,,,139815,2149,137658,1656256,0,0
6,2022-10-02,MN,Jiribam,,,,1118,7,,,2022-10-03 11:55:28.693572,,,,139815,2149,137658,1656256,0,0
7,2022-10-02,MN,Kakching,,,,6976,124,,,2022-10-03 11:55:28.693572,,,,139815,2149,137658,1656256,0,0
8,2022-10-02,MN,Kamjong,,,,1053,5,,,2022-10-03 11:55:28.693572,,,,139815,2149,137658,1656256,0,0
9,2022-10-02,MN,Kangpokpi,,,,3185,70,,,2022-10-03 11:55:28.693572,,,,139815,2149,137658,1656256,0,0
10,2022-10-02,MN,Noney,,,,1173,5,,,2022-10-03 11:55:28.693572,,,,139815,2149,137658,1656256,0,0
11,2022-10-02,MN,Pherzawl,,,,477,0,,,2022-10-03 11:55:28.693572,,,,139815,2149,137658,1656256,0,0
12,2022-10-02,MN,Senapati,,,,2547,13,,,2022-10-03 11:55:28.693572,,,,139815,2149,137658,1656256,0,0
13,2022-10-02,MN,Tamenglong,,,,3497,17,,,2022-10-03 11:55:28.693572,,,,139815,2149,137658,1656256,0,0
14,2022-10-02,MN,Tengnoupal,,,,1213,16,,,2022-10-03 11:55:28.693572,,,,139815,2149,137658,1656256,0,0
15,2022-10-02,MN,Thoubal,,,,10293,192,,,2022-10-03 11:55:28.693572,,,,139815,2149,137658,1656256,0,0
16,2022-10-02,MN,Ukhrul,,,,3367,52,,,2022-10-03 11:55:28.693572,,,,139815,2149,137658,1656256,0,0
17,2022-10-02,MN,Unknown,,,,0,1,0,,2022-10-03 11:55:28.693572,,,,139815,2149,137658,1656256,0,0
