,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-16,HR,Foreign Evacuees,,,,,,,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
1,2022-04-16,HR,Ambala,,,,40758,542,40216,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
2,2022-04-16,HR,Bhiwani,,,,26489,665,25823,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
3,2022-04-16,HR,Charkhi Dadri,,,,7427,145,7282,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
4,2022-04-16,HR,Faridabad,,,,127219,739,126365,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
5,2022-04-16,HR,Fatehabad,,,,20061,498,19561,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
6,2022-04-16,HR,Gurugram,,,,262246,1006,260569,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
7,2022-04-16,HR,Hisar,,,,62049,1175,60874,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
8,2022-04-16,HR,Italians,,,,,,,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
9,2022-04-16,HR,Jhajjar,,,,23426,350,23070,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
10,2022-04-16,HR,Jind,,,,24349,542,23806,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
11,2022-04-16,HR,Kaithal,,,,14229,371,13858,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
12,2022-04-16,HR,Karnal,,,,48177,596,47576,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
13,2022-04-16,HR,Kurukshetra,,,,26826,398,26425,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
14,2022-04-16,HR,Mahendragarh,,,,24754,165,24589,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
15,2022-04-16,HR,Nuh,,,,6108,139,5968,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
16,2022-04-16,HR,Palwal,,,,13476,170,13305,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
17,2022-04-16,HR,Panchkula,,,,44143,414,43726,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
18,2022-04-16,HR,Panipat,,,,36061,672,35387,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
19,2022-04-16,HR,Rewari,,,,24590,224,24365,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
20,2022-04-16,HR,Rohtak,,,,31824,537,31269,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
21,2022-04-16,HR,Sirsa,,,,33372,539,32833,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
22,2022-04-16,HR,Sonipat,,,,58571,276,58291,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
23,2022-04-16,HR,Yamunanagar,,,,30650,455,30194,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
24,2022-04-16,HR,Unknown,,,,0.0,0.0,0,,2022-04-17 11:55:32.407345,,,,986805,10618,975352,17165058,0,0
