,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-16,MH,Ahmednagar,,,,377635,7242,370366,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
1,2022-04-16,MH,Akola,,,,66179,1470,64706,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
2,2022-04-16,MH,Amravati,,,,105942,1623,104317,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
3,2022-04-16,MH,Aurangabad,,,,176511,4284,172227,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
4,2022-04-16,MH,Beed,,,,109165,2882,106269,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
5,2022-04-16,MH,Bhandara,,,,67941,1142,66799,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
6,2022-04-16,MH,Buldhana,,,,92005,834,91171,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
7,2022-04-16,MH,Chandrapur,,,,98820,1592,97227,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
8,2022-04-16,MH,Dhule,,,,50727,670,50054,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
9,2022-04-16,MH,Gadchiroli,,,,36975,725,36246,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
10,2022-04-16,MH,Gondia,,,,45420,587,44831,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
11,2022-04-16,MH,Hingoli,,,,22168,514,21654,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
12,2022-04-16,MH,Jalgaon,,,,149520,2761,146757,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
13,2022-04-16,MH,Jalna,,,,66320,1224,65095,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
14,2022-04-16,MH,Kolhapur,,,,220473,5904,214568,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
15,2022-04-16,MH,Latur,,,,104917,2489,102427,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
16,2022-04-16,MH,Mumbai,,,,1057788,19562,1037897,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
17,2022-04-16,MH,Mumbai Suburban,,,,,,,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
18,2022-04-16,MH,Nagpur,,,,576372,9215,567149,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
19,2022-04-16,MH,Nanded,,,,102660,2704,99954,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
20,2022-04-16,MH,Nandurbar,,,,46614,962,45652,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
21,2022-04-16,MH,Nashik,,,,472819,8910,463903,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
22,2022-04-16,MH,Osmanabad,,,,75148,2139,73009,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
23,2022-04-16,MH,Other State,,,,144,113,31,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
24,2022-04-16,MH,Palghar,,,,163603,3407,160192,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
25,2022-04-16,MH,Parbhani,,,,58546,1276,57267,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
26,2022-04-16,MH,Pune,,,,1453099,20538,1432410,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
27,2022-04-16,MH,Raigad,,,,244316,4945,239364,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
28,2022-04-16,MH,Ratnagiri,,,,84418,2546,81870,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
29,2022-04-16,MH,Sangli,,,,227048,5665,221382,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
30,2022-04-16,MH,Satara,,,,278211,6713,271492,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
31,2022-04-16,MH,Sindhudurg,,,,57149,1532,55617,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
32,2022-04-16,MH,Solapur,,,,227043,5876,221164,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
33,2022-04-16,MH,Thane,,,,766755,11912,754801,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
34,2022-04-16,MH,Wardha,,,,65669,1408,64261,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
35,2022-04-16,MH,Washim,,,,45619,641,44977,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
36,2022-04-16,MH,Yavatmal,,,,81979,1820,80159,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
37,2022-04-16,MH,Unknown,,,,0,0,0,,2022-04-17 11:55:32.407345,,,,7875718,147827,7727265,79844767,0,0
