,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-09-18,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
1,2023-09-18,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
2,2023-09-18,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
3,2023-09-18,TT,Assam,,,,746159,8035,738119,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
4,2023-09-18,TT,Bihar,,,,855267,12314,842952,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
5,2023-09-18,TT,Chandigarh,,,,100693,1185,99508,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
6,2023-09-18,TT,Chhattisgarh,,,,1187695,14190,1173505,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
7,2023-09-18,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
8,2023-09-18,TT,Delhi,,,,2040928,26666,2014253,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
9,2023-09-18,TT,Goa,,,,263352,4014,259332,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
10,2023-09-18,TT,Gujarat,,,,1291385,11079,1280304,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
11,2023-09-18,TT,Haryana,,,,1078910,10755,1068127,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
12,2023-09-18,TT,Himachal Pradesh,,,,322916,4241,318664,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
13,2023-09-18,TT,Jammu and Kashmir,,,,482023,4792,477231,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
14,2023-09-18,TT,Jharkhand,,,,443827,5334,438493,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
15,2023-09-18,TT,Karnataka,,,,4088792,40358,4048415,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
16,2023-09-18,TT,Kerala,,,,6907267,72042,6835198,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
17,2023-09-18,TT,Ladakh,,,,29602,231,29371,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
18,2023-09-18,TT,Lakshadweep,,,,11415,52,11363,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
19,2023-09-18,TT,Maharashtra,,,,8171308,148561,8022486,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
20,2023-09-18,TT,Manipur,,,,140034,2149,137885,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
21,2023-09-18,TT,Meghalaya,,,,96985,1628,95353,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
22,2023-09-18,TT,Mizoram,,,,239561,734,238826,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
23,2023-09-18,TT,Madhya Pradesh,,,,1056351,10786,1045565,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
24,2023-09-18,TT,Nagaland,,,,36033,782,35251,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
25,2023-09-18,TT,Odisha,,,,1348415,9215,1339140,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
26,2023-09-18,TT,Puducherry,,,,177547,1981,175566,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
27,2023-09-18,TT,Punjab,,,,793646,19338,773076,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
28,2023-09-18,TT,Rajasthan,,,,1326465,9736,1316727,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
29,2023-09-18,TT,Sikkim,,,,44927,501,44425,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
30,2023-09-18,TT,Tamil Nadu,,,,3610666,38081,3572574,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
31,2023-09-18,TT,Telangana,,,,844437,4111,840321,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
32,2023-09-18,TT,Tripura,,,,108493,942,107551,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
33,2023-09-18,TT,Uttar Pradesh,,,,2145439,23712,2121672,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
34,2023-09-18,TT,Uttarakhand,,,,452572,7768,444804,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
35,2023-09-18,TT,West Bengal,,,,2126329,21555,2104665,,,2023-09-18 17:57:26.567294,,,,44998217,532030,44465643,935146293,2206770098
