Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-22,OR,Angul,,,,48142,419,0,47708,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Balasore,,,,49629,363,0,49208,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Bargarh,,,,35387,353,0,34917,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Bhadrak,,,,29785,176,0,29578,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Balangir,,,,29852,131,0,29618,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Boudh,,,,15073,113,0,14838,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Cuttack,,,,116927,912,0,115914,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Deogarh,,,,8779,53,0,8702,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Dhenkanal,,,,22438,265,0,22171,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Gajapati,,,,13404,83,0,13288,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Ganjam,,,,36889,513,0,36357,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Jagatsinghpur,,,,32479,344,0,32120,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Jajpur,,,,50954,201,0,50694,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Jharsuguda,,,,29012,182,0,28804,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Kalahandi,,,,29588,219,0,29237,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Kandhamal,,,,13955,95,0,13829,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Kendrapara,,,,28264,275,0,27964,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Kendujhar,,,,24538,194,0,24316,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Khordha,,,,254330,1763,0,252146,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Koraput,,,,23980,84,0,23874,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Malkangiri,,,,12887,48,0,12834,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Mayurbhanj,,,,50524,308,0,50136,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Nabarangapur,,,,27985,91,0,27816,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Nayagarh,,,,29150,227,0,28872,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Nuapada,,,,27284,91,0,27114,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Puri,,,,50619,489,0,50091,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Rayagada,,,,25241,177,0,25033,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Sambalpur,,,,44545,247,0,44193,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Subarnapur,,,,17232,62,0,17114,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
2022-08-22,OR,Sundargarh,,,,97256,685,0,96153,,2022-08-22 12:13:35.706624,2022-08-22 12:13:35.707541,,,1325264,9164,1313679,0,33004657
