,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
16,Kerala,6744387,6665823,70713,2022-08-22,TT,44348960,527368,43723944,2022-08-22 12:17:16.353410,882725509,2022-08-21 00:00:00,229546,2100251938,1023652177,939780254,136819507,57130942,29115083,25156540,2859319,https://www.icmr.gov.in/,9531,36,11726,2904171,432048,100628,3436847,27,64,199,290,1089,1002,10,,,1332900000,Kerala,35125000
17,Ladakh,29151,28848,229,2022-08-22,TT,44348960,527368,43723944,2022-08-22 12:17:16.353410,882725509,2022-08-21 00:00:00,229546,2100251938,1023652177,939780254,136819507,542685,237836,202184,102665,https://www.icmr.gov.in/,9531,36,11726,2904171,432048,100628,3436847,0,0,10,10,8,3,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2022-08-22,TT,44348960,527368,43723944,2022-08-22 12:17:16.353410,882725509,2022-08-21 00:00:00,229546,2100251938,1023652177,939780254,136819507,132049,61655,59861,10533,https://www.icmr.gov.in/,9531,36,11726,2904171,432048,100628,3436847,1,3,75,79,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8084383,7924547,148195,2022-08-22,TT,44348960,527368,43723944,2022-08-22 12:17:16.353410,882725509,2022-08-21 00:00:00,229546,2100251938,1023652177,939780254,136819507,175160289,91421964,75983102,7755223,https://www.icmr.gov.in/,9531,36,11726,2904171,432048,100628,3436847,461,2264,9840,12565,1832,2055,2,,,1332900000,Maharashtra,122153000
20,Manipur,139609,137364,2145,2022-08-22,TT,44348960,527368,43723944,2022-08-22 12:17:16.353410,882725509,2022-08-21 00:00:00,229546,2100251938,1023652177,939780254,136819507,3155416,1624995,1296938,233483,https://www.icmr.gov.in/,9531,36,11726,2904171,432048,100628,3436847,147,123,662,932,10,4,2,,,1332900000,Manipur,3103000
21,Meghalaya,96319,94353,1616,2022-08-22,TT,44348960,527368,43723944,2022-08-22 12:17:16.353410,882725509,2022-08-21 00:00:00,229546,2100251938,1023652177,939780254,136819507,2584556,1438609,1076077,69870,https://www.icmr.gov.in/,9531,36,11726,2904171,432048,100628,3436847,5,13,1,19,14,26,1,,,1332900000,Meghalaya,3224000
22,Mizoram,236105,234684,717,2022-08-22,TT,44348960,527368,43723944,2022-08-22 12:17:16.353410,882725509,2022-08-21 00:00:00,229546,2100251938,1023652177,939780254,136819507,1721916,889891,734825,97200,https://www.icmr.gov.in/,9531,36,11726,2904171,432048,100628,3436847,0,0,0,0,55,126,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1052858,1041453,10766,2022-08-22,TT,44348960,527368,43723944,2022-08-22 12:17:16.353410,882725509,2022-08-21 00:00:00,229546,2100251938,1023652177,939780254,136819507,128140309,60600061,58824582,8715666,https://www.icmr.gov.in/,9531,36,11726,2904171,432048,100628,3436847,167,708,5153,6028,64,125,1,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35888,35094,776,2022-08-22,TT,44348960,527368,43723944,2022-08-22 12:17:16.353410,882725509,2022-08-21 00:00:00,229546,2100251938,1023652177,939780254,136819507,1708887,919390,736576,52921,https://www.icmr.gov.in/,9531,36,11726,2904171,432048,100628,3436847,28,84,334,446,0,2,0,,,1332900000,Nagaland,2150000
25,Odisha,1325061,1313679,9163,2022-08-22,TT,44348960,527368,43723944,2022-08-22 12:17:16.353410,882725509,2022-08-21 00:00:00,229546,2100251938,1023652177,939780254,136819507,74212489,35099394,32519854,6593241,https://www.icmr.gov.in/,9531,36,11726,2904171,432048,100628,3436847,2665,8264,100047,110976,287,778,1,,,1332900000,Odisha,43671000
26,Puducherry,172416,170162,1967,2022-08-22,TT,44348960,527368,43723944,2022-08-22 12:17:16.353410,882725509,2022-08-21 00:00:00,229546,2100251938,1023652177,939780254,136819507,1998478,986321,797491,214666,https://www.icmr.gov.in/,9531,36,11726,2904171,432048,100628,3436847,132,787,2329,3248,44,53,0,,,1332900000,Puducherry,1504000
27,Punjab,781247,747101,17877,2022-08-22,TT,44348960,527368,43723944,2022-08-22 12:17:16.353410,882725509,2022-08-21 00:00:00,229546,2100251938,1023652177,939780254,136819507,46269235,24084776,20765999,1418460,https://www.icmr.gov.in/,9531,36,11726,2904171,432048,100628,3436847,296,1846,3056,5198,219,0,2,,,1332900000,Punjab,29859000
28,Rajasthan,1305130,1291276,9610,2022-08-22,TT,44348960,527368,43723944,2022-08-22 12:17:16.353410,882725509,2022-08-21 00:00:00,229546,2100251938,1023652177,939780254,136819507,112219872,56776793,50243282,5199797,https://www.icmr.gov.in/,9531,36,11726,2904171,432048,100628,3436847,836,3328,13912,18076,402,467,4,,,1332900000,Rajasthan,77264000
29,Sikkim,43368,42646,483,2022-08-22,TT,44348960,527368,43723944,2022-08-22 12:17:16.353410,882725509,2022-08-21 00:00:00,229546,2100251938,1023652177,939780254,136819507,1289435,590552,551134,147749,https://www.icmr.gov.in/,9531,36,11726,2904171,432048,100628,3436847,0,0,3,3,35,28,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3563322,3519342,38033,2022-08-22,TT,44348960,527368,43723944,2022-08-22 12:17:16.353410,882725509,2022-08-21 00:00:00,229546,2100251938,1023652177,939780254,136819507,121889120,60722254,55672843,5494023,https://www.icmr.gov.in/,9531,36,11726,2904171,432048,100628,3436847,59759,279355,576866,915980,603,743,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,831874,825091,4111,2022-08-22,TT,44348960,527368,43723944,2022-08-22 12:17:16.353410,882725509,2022-08-21 00:00:00,229546,2100251938,1023652177,939780254,136819507,67655579,32349292,31210434,4095853,https://www.icmr.gov.in/,9531,36,11726,2904171,432048,100628,3436847,164,340,36185,36689,252,291,0,,,1332900000,Telangana,37220000
32,Tripura,107673,106640,938,2022-08-22,TT,44348960,527368,43723944,2022-08-22 12:17:16.353410,882725509,2022-08-21 00:00:00,229546,2100251938,1023652177,939780254,136819507,5683616,2908819,2496889,277908,https://www.icmr.gov.in/,9531,36,11726,2904171,432048,100628,3436847,15,36,133,184,1,4,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2118814,2090914,23595,2022-08-22,TT,44348960,527368,43723944,2022-08-22 12:17:16.353410,882725509,2022-08-21 00:00:00,229546,2100251938,1023652177,939780254,136819507,363557584,176517541,167075474,19964569,https://www.icmr.gov.in/,9531,36,11726,2904171,432048,100628,3436847,30994,97146,2012955,2141095,682,951,2,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,447260,437819,7734,2022-08-22,TT,44348960,527368,43723944,2022-08-22 12:17:16.353410,882725509,2022-08-21 00:00:00,229546,2100251938,1023652177,939780254,136819507,19323747,9091546,8649807,1582394,https://www.icmr.gov.in/,9531,36,11726,2904171,432048,100628,3436847,195,280,3774,4249,80,41,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2104755,2079423,21441,2022-08-22,TT,44348960,527368,43723944,2022-08-22 12:17:16.353410,882725509,2022-08-21 00:00:00,229546,2100251938,1023652177,939780254,136819507,152356549,73404133,66280899,12671517,https://www.icmr.gov.in/,9531,36,11726,2904171,432048,100628,3436847,305,3112,11280,14697,296,482,4,,,1332900000,West Bengal,96906000
