,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-22,RJ,Ajmer,,,,50736,452,50111,816730,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
1,2022-08-22,RJ,Alwar,,,,86638,321,85939,1657862,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
2,2022-08-22,RJ,Banswara,,,,14916,107,14774,327437,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
3,2022-08-22,RJ,Baran,,,,15344,65,15279,248660,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
4,2022-08-22,RJ,Barmer,,,,21532,205,21325,408747,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
5,2022-08-22,RJ,Bharatpur,,,,32276,275,31588,486372,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
6,2022-08-22,RJ,Bhilwara,,,,38620,162,38387,519407,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
7,2022-08-22,RJ,Bikaner,,,,50936,594,50298,782390,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
8,2022-08-22,RJ,Bundi,,,,9819,55,9715,239995,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
9,2022-08-22,RJ,Chittorgarh,,,,29940,140,29663,463631,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
10,2022-08-22,RJ,Churu,,,,21035,115,20909,443230,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
11,2022-08-22,RJ,Dausa,,,,16405,84,16222,308776,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
12,2022-08-22,RJ,Dholpur,,,,14034,49,13973,293157,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
13,2022-08-22,RJ,Dungarpur,,,,25732,134,25560,333636,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
14,2022-08-22,RJ,Ganganagar,,,,28211,161,28046,425427,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
15,2022-08-22,RJ,Hanumangarh,,,,22574,115,22448,492942,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
16,2022-08-22,RJ,Jaipur,,,,282605,2124,279001,3547487,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
17,2022-08-22,RJ,Jaisalmer,,,,17223,68,17132,246193,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
18,2022-08-22,RJ,Jalore,,,,10731,78,10640,453784,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
19,2022-08-22,RJ,Jhalawar,,,,17900,212,17660,429864,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
20,2022-08-22,RJ,Jhunjhunu,,,,19169,181,18981,504348,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
21,2022-08-22,RJ,Jodhpur,,,,143016,1164,141694,1453704,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
22,2022-08-22,RJ,Karauli,,,,8973,87,8886,250594,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
23,2022-08-22,RJ,Kota,,,,70392,478,69858,1154020,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
24,2022-08-22,RJ,Nagaur,,,,24160,201,23874,664731,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
25,2022-08-22,RJ,Pali,,,,35976,299,35620,475815,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
26,2022-08-22,RJ,Pratapgarh,,,,12071,66,11914,287791,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
27,2022-08-22,RJ,Rajsamand,,,,23385,178,23156,307055,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
28,2022-08-22,RJ,Sawai Madhopur,,,,15922,68,15802,284356,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
29,2022-08-22,RJ,Sikar,,,,38347,369,37881,518446,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
30,2022-08-22,RJ,Sirohi,,,,17592,89,17470,328032,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
31,2022-08-22,RJ,Tonk,,,,13345,104,13240,338508,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
32,2022-08-22,RJ,Udaipur,,,,75663,775,74673,931174,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
33,2022-08-22,RJ,Other state/,,,,337,39,298,6012,2022-08-24T12:14:37.486593+05:30,,,,1305555,9614,1292017,20430313,0,0
