Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-08-22,MN,11,0,9,482,312,1091,1827,244,101.0,2.0,153.0,3370.0,1986.0,3629.0,7719.0,Bishnupur,1,0,,14,9,26,66,12,10.0,0.0,,157.0,38.0,95.0,510.0,240363,2022-08-22 12:32:06.267643,https://twitter.com/health_manipur,,9966,206,,85731,160882,124767,15900,0,2022-08-22 12:32:08.185663,3103000,2022-08-22 12:32:06.267643,https://twitter.com/health_manipur,,139620,2145,137373,1643761,1625307,1298029,235310,0,0.0,0.0
2022-08-22,MN,11,0,9,482,312,1091,1827,244,101.0,2.0,153.0,3370.0,1986.0,3629.0,7719.0,Chandel,0,0,,7,9,32,74,8,2.0,0.0,,42.0,295.0,139.0,406.0,144028,2022-08-22 12:32:06.267643,https://twitter.com/health_manipur,,2787,42,,37617,34885,30057,8115,0,2022-08-22 12:32:08.185663,3103000,2022-08-22 12:32:06.267643,https://twitter.com/health_manipur,,139620,2145,137373,1643761,1625307,1298029,235310,0,0.0,0.0
2022-08-22,MN,11,0,9,482,312,1091,1827,244,101.0,2.0,153.0,3370.0,1986.0,3629.0,7719.0,Churachandpur,4,0,,56,40,95,189,24,18.0,0.0,,241.0,463.0,1001.0,945.0,271274,2022-08-22 12:32:06.267643,https://twitter.com/health_manipur,,11246,169,,137560,142027,123126,22000,0,2022-08-22 12:32:08.185663,3103000,2022-08-22 12:32:06.267643,https://twitter.com/health_manipur,,139620,2145,137373,1643761,1625307,1298029,235310,0,0.0,0.0
2022-08-22,MN,11,0,9,482,312,1091,1827,244,101.0,2.0,153.0,3370.0,1986.0,3629.0,7719.0,Imphal East,1,0,,39,58,225,246,50,23.0,0.0,,538.0,189.0,458.0,1015.0,452661,2022-08-22 12:32:06.267643,https://twitter.com/health_manipur,,31006,516,,286200,324347,259987,66153,0,2022-08-22 12:32:08.185663,3103000,2022-08-22 12:32:06.267643,https://twitter.com/health_manipur,,139620,2145,137373,1643761,1625307,1298029,235310,0,0.0,0.0
2022-08-22,MN,11,0,9,482,312,1091,1827,244,101.0,2.0,153.0,3370.0,1986.0,3629.0,7719.0,Imphal West,1,0,,141,122,432,678,80,26.0,0.0,,839.0,254.0,773.0,2370.0,514683,2022-08-22 12:32:06.267643,https://twitter.com/health_manipur,,49750,711,,513611,386516,310524,63532,0,2022-08-22 12:32:08.185663,3103000,2022-08-22 12:32:06.267643,https://twitter.com/health_manipur,,139620,2145,137373,1643761,1625307,1298029,235310,0,0.0,0.0
2022-08-22,MN,11,0,9,482,312,1091,1827,244,101.0,2.0,153.0,3370.0,1986.0,3629.0,7719.0,Jiribam,0,0,,111,0,0,0,0,0.0,0.0,,712.0,4.0,9.0,45.0,43818,2022-08-22 12:32:06.267643,https://twitter.com/health_manipur,,1118,7,,43429,31271,25011,2650,0,2022-08-22 12:32:08.185663,3103000,2022-08-22 12:32:06.267643,https://twitter.com/health_manipur,,139620,2145,137373,1643761,1625307,1298029,235310,0,0.0,0.0
2022-08-22,MN,11,0,9,482,312,1091,1827,244,101.0,2.0,153.0,3370.0,1986.0,3629.0,7719.0,Kakching,0,0,,11,6,8,28,10,4.0,0.0,,111.0,336.0,107.0,174.0,135481,2022-08-22 12:32:06.267643,https://twitter.com/health_manipur,,6970,124,,67389,103428,83039,10992,0,2022-08-22 12:32:08.185663,3103000,2022-08-22 12:32:06.267643,https://twitter.com/health_manipur,,139620,2145,137373,1643761,1625307,1298029,235310,0,0.0,0.0
2022-08-22,MN,11,0,9,482,312,1091,1827,244,101.0,2.0,153.0,3370.0,1986.0,3629.0,7719.0,Kamjong,0,0,,4,0,8,63,2,0.0,0.0,,21.0,19.0,47.0,176.0,45616,2022-08-22 12:32:06.267643,https://twitter.com/health_manipur,,1051,5,,15590,15234,11953,1384,0,2022-08-22 12:32:08.185663,3103000,2022-08-22 12:32:06.267643,https://twitter.com/health_manipur,,139620,2145,137373,1643761,1625307,1298029,235310,0,0.0,0.0
2022-08-22,MN,11,0,9,482,312,1091,1827,244,101.0,2.0,153.0,3370.0,1986.0,3629.0,7719.0,Kangpokpi,0,0,,2,7,37,25,6,2.0,0.0,,43.0,112.0,176.0,431.0,0,2022-08-22 12:32:06.267643,https://twitter.com/health_manipur,,3181,70,,46298,61519,42589,4612,0,2022-08-22 12:32:08.185663,3103000,2022-08-22 12:32:06.267643,https://twitter.com/health_manipur,,139620,2145,137373,1643761,1625307,1298029,235310,0,0.0,0.0
2022-08-22,MN,11,0,9,482,312,1091,1827,244,101.0,2.0,153.0,3370.0,1986.0,3629.0,7719.0,Noney,1,0,,1,0,4,42,2,1.0,0.0,,16.0,3.0,12.0,92.0,0,2022-08-22 12:32:06.267643,https://twitter.com/health_manipur,,1173,5,,19397,22342,16700,2969,0,2022-08-22 12:32:08.185663,3103000,2022-08-22 12:32:06.267643,https://twitter.com/health_manipur,,139620,2145,137373,1643761,1625307,1298029,235310,0,0.0,0.0
