,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-03-15,TT,Andaman and Nicobar Islands,,,,10027,129,9896,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
1,2022-03-15,TT,Andhra Pradesh,,,,2318884,14730,2303607,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
2,2022-03-15,TT,Arunachal Pradesh,,,,64483,296,64171,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
3,2022-03-15,TT,Assam,,,,724173,6639,716170,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
4,2022-03-15,TT,Bihar,,,,830373,12255,818042,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
5,2022-03-15,TT,Chandigarh,,,,91864,1165,90641,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
6,2022-03-15,TT,Chhattisgarh,,,,1151819,14034,1137505,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
7,2022-03-15,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11440,4,11436,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
8,2022-03-15,TT,Delhi,,,,1863070,26141,1836236,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
9,2022-03-15,TT,Goa,,,,245211,3830,241287,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
10,2022-03-15,TT,Gujarat,,,,1223632,10939,1212187,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
11,2022-03-15,TT,Haryana,,,,984122,10589,972759,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
12,2022-03-15,TT,Himachal Pradesh,,,,284166,4127,279621,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
13,2022-03-15,TT,Jammu and Kashmir,,,,453460,4750,448493,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
14,2022-03-15,TT,Jharkhand,,,,434975,5315,429460,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
15,2022-03-15,TT,Karnataka,,,,3943912,40022,3901430,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
16,2022-03-15,TT,Kerala,,,,6521907,66886,6446221,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
17,2022-03-15,TT,Ladakh,,,,28178,228,27891,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
18,2022-03-15,TT,Lakshadweep,,,,11402,52,11349,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
19,2022-03-15,TT,Maharashtra,,,,7871359,143753,7721220,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
20,2022-03-15,TT,Manipur,,,,137007,2118,134779,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
21,2022-03-15,TT,Meghalaya,,,,93674,1590,92001,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
22,2022-03-15,TT,Mizoram,,,,221468,671,217895,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
23,2022-03-15,TT,Madhya Pradesh,,,,1040743,10733,1029474,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
24,2022-03-15,TT,Nagaland,,,,35451,757,34639,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
25,2022-03-15,TT,Odisha,,,,1286694,9115,1276675,,,2022-03-15 23:55:27.168666,,,,42996062,515974,42446171,779754156,1804028891
